#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
8.00000e+03,1.21398683e+03,1.54213315e-03,4.88795386e+00,0.00000000e+00,9.46556735e+03,3.27143003e+01,0.03650190
9.00000e+03,1.19268809e+03,1.58817986e-03,4.88795386e+00,0.00000000e+00,9.35603854e+03,3.27143003e+01,0.03693517
1.00000e+04,1.17343503e+03,1.63175902e-03,4.88795386e+00,0.00000000e+00,9.25476145e+03,3.27143003e+01,0.03733809
1.10000e+04,1.15589761e+03,1.67317099e-03,4.88795386e+00,0.00000000e+00,9.16056180e+03,3.27143003e+01,0.03771480
1.20000e+04,1.13981768e+03,1.71266150e-03,4.88795386e+00,0.00000000e+00,9.07250082e+03,3.27143003e+01,0.03806868
1.30000e+04,1.12498981e+03,1.75043448e-03,4.88795386e+00,0.00000000e+00,8.98981606e+03,3.27143003e+01,0.03840246
1.40000e+04,1.11124800e+03,1.78666124e-03,4.88795386e+00,0.00000000e+00,8.91187969e+03,3.27143003e+01,0.03871840
1.50000e+04,1.09845634e+03,1.82148728e-03,4.88795386e+00,0.00000000e+00,8.83816844e+03,3.27143003e+01,0.03901841
1.60000e+04,1.08650223e+03,1.85503731e-03,4.88795386e+00,0.00000000e+00,8.76824155e+03,3.27143003e+01,0.03930408
1.70000e+04,1.07529143e+03,1.88741917e-03,4.88795386e+00,0.00000000e+00,8.70172425e+03,3.27143003e+01,0.03957680
1.80000e+04,1.06474431e+03,1.91872683e-03,4.88795386e+00,0.00000000e+00,8.63829513e+03,3.27143003e+01,0.03983772
1.90000e+04,1.05479303e+03,1.94904268e-03,4.88795386e+00,0.00000000e+00,8.57767647e+03,3.27143003e+01,0.04008789
2.00000e+04,1.04537934e+03,1.97843945e-03,4.88795386e+00,0.00000000e+00,8.51962663e+03,3.27143003e+01,0.04032820
2.10000e+04,1.03645291e+03,2.00698170e-03,4.88795386e+00,0.00000000e+00,8.46393403e+03,3.27143003e+01,0.04055942
2.20000e+04,1.02796994e+03,2.03472702e-03,4.88795386e+00,0.00000000e+00,8.41041237e+03,3.27143003e+01,0.04078225
2.30000e+04,1.01989212e+03,2.06172702e-03,4.88795386e+00,0.00000000e+00,8.35889671e+03,3.27143003e+01,0.04099730
2.40000e+04,1.01218575e+03,2.08802819e-03,4.88795386e+00,0.00000000e+00,8.30924034e+03,3.27143003e+01,0.04120513
2.50000e+04,1.00482104e+03,2.11367251e-03,4.88795386e+00,0.00000000e+00,8.26131218e+03,3.27143003e+01,0.04140622
2.60000e+04,9.97771551e+02,2.13869809e-03,4.88795386e+00,0.00000000e+00,8.21499462e+03,3.27143003e+01,0.04160102
2.70000e+04,9.91013688e+02,2.16313963e-03,4.88795386e+00,0.00000000e+00,8.17018172e+03,3.27143003e+01,0.04178993
2.80000e+04,9.84526344e+02,2.18702879e-03,4.88795386e+00,0.00000000e+00,8.12677774e+03,3.27143003e+01,0.04197331
2.90000e+04,9.78290550e+02,2.21039459e-03,4.88795386e+00,0.00000000e+00,8.08469584e+03,3.27143003e+01,0.04215148
3.00000e+04,9.72289205e+02,2.23326368e-03,4.88795386e+00,0.00000000e+00,8.04385701e+03,3.27143003e+01,0.04232475
3.10000e+04,9.66506841e+02,2.25566062e-03,4.88795386e+00,0.00000000e+00,8.00418917e+03,3.27143003e+01,0.04249340
3.20000e+04,9.60929425e+02,2.27760807e-03,4.88795386e+00,0.00000000e+00,7.96562637e+03,3.27143003e+01,0.04265767
3.30000e+04,9.55544190e+02,2.29912700e-03,4.88795386e+00,0.00000000e+00,7.92810810e+03,3.27143003e+01,0.04281779
3.40000e+04,9.50339488e+02,2.32023685e-03,4.88795386e+00,0.00000000e+00,7.89157873e+03,3.27143003e+01,0.04297398
3.50000e+04,9.45304667e+02,2.34095572e-03,4.88795386e+00,0.00000000e+00,7.85598697e+03,3.27143003e+01,0.04312643
3.60000e+04,9.40429963e+02,2.36130044e-03,4.88795386e+00,0.00000000e+00,7.82128545e+03,3.27143003e+01,0.04327534
3.70000e+04,9.35706401e+02,2.38128670e-03,4.88795386e+00,0.00000000e+00,7.78743033e+03,3.27143003e+01,0.04342085
3.80000e+04,9.31125718e+02,2.40092919e-03,4.88795386e+00,0.00000000e+00,7.75438093e+03,3.27143003e+01,0.04356314
3.90000e+04,9.26680290e+02,2.42024165e-03,4.88795386e+00,0.00000000e+00,7.72209947e+03,3.27143003e+01,0.04370235
4.00000e+04,9.22363066e+02,2.43923696e-03,4.88795386e+00,0.00000000e+00,7.69055077e+03,3.27143003e+01,0.04383861
4.10000e+04,9.18167519e+02,2.45792722e-03,4.88795386e+00,0.00000000e+00,7.65970204e+03,3.27143003e+01,0.04397206
4.20000e+04,9.14087588e+02,2.47632380e-03,4.88795386e+00,0.00000000e+00,7.62952262e+03,3.27143003e+01,0.04410280
4.30000e+04,9.10117641e+02,2.49443743e-03,4.88795386e+00,0.00000000e+00,7.59998388e+03,3.27143003e+01,0.04423096
4.40000e+04,9.06252437e+02,2.51227820e-03,4.88795386e+00,0.00000000e+00,7.57105897e+03,3.27143003e+01,0.04435664
4.50000e+04,9.02487085e+02,2.52985566e-03,4.88795386e+00,0.00000000e+00,7.54272270e+03,3.27143003e+01,0.04447993
4.60000e+04,8.98817021e+02,2.54717883e-03,4.88795386e+00,0.00000000e+00,7.51495143e+03,3.27143003e+01,0.04460093
4.70000e+04,8.95237975e+02,2.56425623e-03,4.88795386e+00,0.00000000e+00,7.48772290e+03,3.27143003e+01,0.04471972
4.80000e+04,8.91745951e+02,2.58109596e-03,4.88795386e+00,0.00000000e+00,7.46101617e+03,3.27143003e+01,0.04483639
4.90000e+04,8.88337198e+02,2.59770569e-03,4.88795386e+00,0.00000000e+00,7.43481147e+03,3.27143003e+01,0.04495102
5.00000e+04,8.85008199e+02,2.61409269e-03,4.88795386e+00,0.00000000e+00,7.40909015e+03,3.27143003e+01,0.04506367
5.10000e+04,8.81755645e+02,2.63026390e-03,4.88795386e+00,0.00000000e+00,7.38383461e+03,3.27143003e+01,0.04517442
5.20000e+04,8.78576424e+02,2.64622589e-03,4.88795386e+00,0.00000000e+00,7.35902815e+03,3.27143003e+01,0.04528333
5.30000e+04,8.75467602e+02,2.66198493e-03,4.88795386e+00,0.00000000e+00,7.33465500e+03,3.27143003e+01,0.04539047
5.40000e+04,8.72426415e+02,2.67754701e-03,4.88795386e+00,0.00000000e+00,7.31070019e+03,3.27143003e+01,0.04549589
5.50000e+04,8.69450250e+02,2.69291781e-03,4.88795386e+00,0.00000000e+00,7.28714953e+03,3.27143003e+01,0.04559966
5.60000e+04,8.66536640e+02,2.70810278e-03,4.88795386e+00,0.00000000e+00,7.26398952e+03,3.27143003e+01,0.04570182
5.70000e+04,8.63683251e+02,2.72310711e-03,4.88795386e+00,0.00000000e+00,7.24120736e+03,3.27143003e+01,0.04580242
5.80000e+04,8.60887871e+02,2.73793579e-03,4.88795386e+00,0.00000000e+00,7.21879084e+03,3.27143003e+01,0.04590152
5.90000e+04,8.58148406e+02,2.75259355e-03,4.88795386e+00,0.00000000e+00,7.19672836e+03,3.27143003e+01,0.04599915
6.00000e+04,8.55462869e+02,2.76708496e-03,4.88795386e+00,0.00000000e+00,7.17500887e+03,3.27143003e+01,0.04609537
6.10000e+04,8.52829373e+02,2.78141438e-03,4.88795386e+00,0.00000000e+00,7.15362180e+03,3.27143003e+01,0.04619021
6.20000e+04,8.50246126e+02,2.79558598e-03,4.88795386e+00,0.00000000e+00,7.13255710e+03,3.27143003e+01,0.04628373
6.30000e+04,8.47711423e+02,2.80960379e-03,4.88795386e+00,0.00000000e+00,7.11180514e+03,3.27143003e+01,0.04637594
6.40000e+04,8.45223642e+02,2.82347166e-03,4.88795386e+00,0.00000000e+00,7.09135674e+03,3.27143003e+01,0.04646690
6.50000e+04,8.42781239e+02,2.83719328e-03,4.88795386e+00,0.00000000e+00,7.07120312e+03,3.27143003e+01,0.04655663
6.60000e+04,8.40382741e+02,2.85077222e-03,4.88795386e+00,0.00000000e+00,7.05133586e+03,3.27143003e+01,0.04664517
6.70000e+04,8.38026744e+02,2.86421190e-03,4.88795386e+00,0.00000000e+00,7.03174692e+03,3.27143003e+01,0.04673255
6.80000e+04,8.35711908e+02,2.87751561e-03,4.88795386e+00,0.00000000e+00,7.01242856e+03,3.27143003e+01,0.04681881
6.90000e+04,8.33436954e+02,2.89068652e-03,4.88795386e+00,0.00000000e+00,6.99337341e+03,3.27143003e+01,0.04690397
7.00000e+04,8.31200658e+02,2.90372768e-03,4.88795386e+00,0.00000000e+00,6.97457436e+03,3.27143003e+01,0.04698806
7.10000e+04,8.29001851e+02,2.91664204e-03,4.88795386e+00,0.00000000e+00,6.95602459e+03,3.27143003e+01,0.04707111
7.20000e+04,8.26839415e+02,2.92943245e-03,4.88795386e+00,0.00000000e+00,6.93771757e+03,3.27143003e+01,0.04715314
7.30000e+04,8.24712279e+02,2.94210162e-03,4.88795386e+00,0.00000000e+00,6.91964701e+03,3.27143003e+01,0.04723419
7.40000e+04,8.22619415e+02,2.95465222e-03,4.88795386e+00,0.00000000e+00,6.90180686e+03,3.27143003e+01,0.04731427
7.50000e+04,8.20559841e+02,2.96708679e-03,4.88795386e+00,0.00000000e+00,6.88419131e+03,3.27143003e+01,0.04739340
7.60000e+04,8.18532613e+02,2.97940781e-03,4.88795386e+00,0.00000000e+00,6.86679476e+03,3.27143003e+01,0.04747162
7.70000e+04,8.16536827e+02,2.99161764e-03,4.88795386e+00,0.00000000e+00,6.84961182e+03,3.27143003e+01,0.04754895
7.80000e+04,8.14571614e+02,3.00371861e-03,4.88795386e+00,0.00000000e+00,6.83263730e+03,3.27143003e+01,0.04762539
7.90000e+04,8.12636140e+02,3.01571293e-03,4.88795386e+00,0.00000000e+00,6.81586620e+03,3.27143003e+01,0.04770098
8.00000e+04,8.10729601e+02,3.02760277e-03,4.88795386e+00,0.00000000e+00,6.79929370e+03,3.27143003e+01,0.04777574
8.10000e+04,8.08851228e+02,3.03939022e-03,4.88795386e+00,0.00000000e+00,6.78291513e+03,3.27143003e+01,0.04784967
8.20000e+04,8.07000280e+02,3.05107730e-03,4.88795386e+00,0.00000000e+00,6.76672600e+03,3.27143003e+01,0.04792281
8.30000e+04,8.05176041e+02,3.06266596e-03,4.88795386e+00,0.00000000e+00,6.75072199e+03,3.27143003e+01,0.04799517
8.40000e+04,8.03377826e+02,3.07415812e-03,4.88795386e+00,0.00000000e+00,6.73489889e+03,3.27143003e+01,0.04806676
8.50000e+04,8.01604971e+02,3.08555562e-03,4.88795386e+00,0.00000000e+00,6.71925267e+03,3.27143003e+01,0.04813760
8.60000e+04,7.99856841e+02,3.09686023e-03,4.88795386e+00,0.00000000e+00,6.70377941e+03,3.27143003e+01,0.04820772
8.70000e+04,7.98132820e+02,3.10807370e-03,4.88795386e+00,0.00000000e+00,6.68847533e+03,3.27143003e+01,0.04827711
8.80000e+04,7.96432314e+02,3.11919771e-03,4.88795386e+00,0.00000000e+00,6.67333676e+03,3.27143003e+01,0.04834581
8.90000e+04,7.94754753e+02,3.13023390e-03,4.88795386e+00,0.00000000e+00,6.65836016e+03,3.27143003e+01,0.04841382
9.00000e+04,7.93099583e+02,3.14118384e-03,4.88795386e+00,0.00000000e+00,6.64354211e+03,3.27143003e+01,0.04848115
9.10000e+04,7.91466272e+02,3.15204908e-03,4.88795386e+00,0.00000000e+00,6.62887928e+03,3.27143003e+01,0.04854783
9.20000e+04,7.89854306e+02,3.16283112e-03,4.88795386e+00,0.00000000e+00,6.61436846e+03,3.27143003e+01,0.04861386
9.30000e+04,7.88263185e+02,3.17353142e-03,4.88795386e+00,0.00000000e+00,6.60000653e+03,3.27143003e+01,0.04867925
9.40000e+04,7.86692430e+02,3.18415139e-03,4.88795386e+00,0.00000000e+00,6.58579046e+03,3.27143003e+01,0.04874403
9.50000e+04,7.85141576e+02,3.19469242e-03,4.88795386e+00,0.00000000e+00,6.57171733e+03,3.27143003e+01,0.04880820
9.60000e+04,7.83610172e+02,3.20515583e-03,4.88795386e+00,0.00000000e+00,6.55778429e+03,3.27143003e+01,0.04887177
9.70000e+04,7.82097784e+02,3.21554295e-03,4.88795386e+00,0.00000000e+00,6.54398858e+03,3.27143003e+01,0.04893475
9.80000e+04,7.80603989e+02,3.22585503e-03,4.88795386e+00,0.00000000e+00,6.53032753e+03,3.27143003e+01,0.04899716
9.90000e+04,7.79128381e+02,3.23609331e-03,4.88795386e+00,0.00000000e+00,6.51679853e+03,3.27143003e+01,0.04905900
1.00000e+05,7.77670564e+02,3.24625900e-03,4.88795386e+00,0.00000000e+00,6.50339906e+03,3.27143003e+01,0.04912030
1.01000e+05,7.76230155e+02,3.25635328e-03,4.88795386e+00,0.00000000e+00,6.49012667e+03,3.27143003e+01,0.04918104
1.02000e+05,7.74806783e+02,3.26637728e-03,4.88795386e+00,0.00000000e+00,6.47697898e+03,3.27143003e+01,0.04924126
1.03000e+05,7.73400089e+02,3.27633212e-03,4.88795386e+00,0.00000000e+00,6.46395366e+03,3.27143003e+01,0.04930095
1.04000e+05,7.72009724e+02,3.28621890e-03,4.88795386e+00,0.00000000e+00,6.45104847e+03,3.27143003e+01,0.04936012
1.05000e+05,7.70635349e+02,3.29603866e-03,4.88795386e+00,0.00000000e+00,6.43826121e+03,3.27143003e+01,0.04941879
1.06000e+05,7.69276637e+02,3.30579244e-03,4.88795386e+00,0.00000000e+00,6.42558975e+03,3.27143003e+01,0.04947697
1.07000e+05,7.67933268e+02,3.31548125e-03,4.88795386e+00,0.00000000e+00,6.41303202e+03,3.27143003e+01,0.04953465
1.08000e+05,7.66604934e+02,3.32510608e-03,4.88795386e+00,0.00000000e+00,6.40058600e+03,3.27143003e+01,0.04959185
1.09000e+05,7.65291334e+02,3.33466789e-03,4.88795386e+00,0.00000000e+00,6.38824973e+03,3.27143003e+01,0.04964859
1.10000e+05,7.63992175e+02,3.34416762e-03,4.88795386e+00,0.00000000e+00,6.37602130e+03,3.27143003e+01,0.04970485
1.11000e+05,7.62707176e+02,3.35360617e-03,4.88795386e+00,0.00000000e+00,6.36389883e+03,3.27143003e+01,0.04976067
1.12000e+05,7.61436060e+02,3.36298446e-03,4.88795386e+00,0.00000000e+00,6.35188051e+03,3.27143003e+01,0.04981603
1.13000e+05,7.60178559e+02,3.37230334e-03,4.88795386e+00,0.00000000e+00,6.33996459e+03,3.27143003e+01,0.04987095
1.14000e+05,7.58934413e+02,3.38156368e-03,4.88795386e+00,0.00000000e+00,6.32814932e+03,3.27143003e+01,0.04992544
1.15000e+05,7.57703369e+02,3.39076632e-03,4.88795386e+00,0.00000000e+00,6.31643304e+03,3.27143003e+01,0.04997950
1.16000e+05,7.56485181e+02,3.39991206e-03,4.88795386e+00,0.00000000e+00,6.30481410e+03,3.27143003e+01,0.05003314
1.17000e+05,7.55279608e+02,3.40900170e-03,4.88795386e+00,0.00000000e+00,6.29329090e+03,3.27143003e+01,0.05008637
1.18000e+05,7.54086418e+02,3.41803603e-03,4.88795386e+00,0.00000000e+00,6.28186189e+03,3.27143003e+01,0.05013919
1.19000e+05,7.52905383e+02,3.42701581e-03,4.88795386e+00,0.00000000e+00,6.27052554e+03,3.27143003e+01,0.05019161
1.20000e+05,7.51736283e+02,3.43594179e-03,4.88795386e+00,0.00000000e+00,6.25928037e+03,3.27143003e+01,0.05024364
1.21000e+05,7.50578901e+02,3.44481469e-03,4.88795386e+00,0.00000000e+00,6.24812494e+03,3.27143003e+01,0.05029527
1.22000e+05,7.49433028e+02,3.45363523e-03,4.88795386e+00,0.00000000e+00,6.23705782e+03,3.27143003e+01,0.05034653
1.23000e+05,7.48298460e+02,3.46240412e-03,4.88795386e+00,0.00000000e+00,6.22607763e+03,3.27143003e+01,0.05039741
1.24000e+05,7.47174997e+02,3.47112203e-03,4.88795386e+00,0.00000000e+00,6.21518304e+03,3.27143003e+01,0.05044791
1.25000e+05,7.46062446e+02,3.47978963e-03,4.88795386e+00,0.00000000e+00,6.20437271e+03,3.27143003e+01,0.05049805
1.26000e+05,7.44960617e+02,3.48840759e-03,4.88795386e+00,0.00000000e+00,6.19364536e+03,3.27143003e+01,0.05054783
1.27000e+05,7.43869326e+02,3.49697654e-03,4.88795386e+00,0.00000000e+00,6.18299974e+03,3.27143003e+01,0.05059726
1.28000e+05,7.42788392e+02,3.50549713e-03,4.88795386e+00,0.00000000e+00,6.17243461e+03,3.27143003e+01,0.05064633
1.29000e+05,7.41717640e+02,3.51396995e-03,4.88795386e+00,0.00000000e+00,6.16194877e+03,3.27143003e+01,0.05069506
1.30000e+05,7.40656899e+02,3.52239562e-03,4.88795386e+00,0.00000000e+00,6.15154106e+03,3.27143003e+01,0.05074345
1.31000e+05,7.39606001e+02,3.53077474e-03,4.88795386e+00,0.00000000e+00,6.14121031e+03,3.27143003e+01,0.05079151
1.32000e+05,7.38564784e+02,3.53910787e-03,4.88795386e+00,0.00000000e+00,6.13095540e+03,3.27143003e+01,0.05083924
1.33000e+05,7.37533088e+02,3.54739560e-03,4.88795386e+00,0.00000000e+00,6.12077524e+03,3.27143003e+01,0.05088664
1.34000e+05,7.36510757e+02,3.55563848e-03,4.88795386e+00,0.00000000e+00,6.11066876e+03,3.27143003e+01,0.05093371
1.35000e+05,7.35497641e+02,3.56383706e-03,4.88795386e+00,0.00000000e+00,6.10063489e+03,3.27143003e+01,0.05098048
1.36000e+05,7.34493589e+02,3.57199187e-03,4.88795386e+00,0.00000000e+00,6.09067261e+03,3.27143003e+01,0.05102693
1.37000e+05,7.33498458e+02,3.58010344e-03,4.88795386e+00,0.00000000e+00,6.08078091e+03,3.27143003e+01,0.05107307
1.38000e+05,7.32512107e+02,3.58817229e-03,4.88795386e+00,0.00000000e+00,6.07095880e+03,3.27143003e+01,0.05111890
1.39000e+05,7.31534395e+02,3.59619893e-03,4.88795386e+00,0.00000000e+00,6.06120532e+03,3.27143003e+01,0.05116444
1.40000e+05,7.30565190e+02,3.60418385e-03,4.88795386e+00,0.00000000e+00,6.05151952e+03,3.27143003e+01,0.05120968
1.41000e+05,7.29604357e+02,3.61212754e-03,4.88795386e+00,0.00000000e+00,6.04190048e+03,3.27143003e+01,0.05125463
1.42000e+05,7.28651768e+02,3.62003049e-03,4.88795386e+00,0.00000000e+00,6.03234729e+03,3.27143003e+01,0.05129930
1.43000e+05,7.27707298e+02,3.62789315e-03,4.88795386e+00,0.00000000e+00,6.02285905e+03,3.27143003e+01,0.05134367
1.44000e+05,7.26770821e+02,3.63571600e-03,4.88795386e+00,0.00000000e+00,6.01343490e+03,3.27143003e+01,0.05138777
1.45000e+05,7.25842217e+02,3.64349948e-03,4.88795385e+00,0.00000000e+00,6.00407398e+03,3.27143003e+01,0.05143159
1.46000e+05,7.24921369e+02,3.65124405e-03,4.88795385e+00,0.00000000e+00,5.99477546e+03,3.27143003e+01,0.05147513
1.47000e+05,7.24008160e+02,3.65895013e-03,4.88795385e+00,0.00000000e+00,5.98553852e+03,3.27143003e+01,0.05151841
1.48000e+05,7.23102477e+02,3.66661817e-03,4.88795385e+00,0.00000000e+00,5.97636235e+03,3.27143003e+01,0.05156142
1.49000e+05,7.22204209e+02,3.67424858e-03,4.88795385e+00,0.00000000e+00,5.96724616e+03,3.27143003e+01,0.05160416
1.50000e+05,7.21313248e+02,3.68184177e-03,4.88795385e+00,0.00000000e+00,5.95818919e+03,3.27143003e+01,0.05164665
1.51000e+05,7.20429488e+02,3.68939816e-03,4.88795385e+00,0.00000000e+00,5.94919066e+03,3.27143003e+01,0.05168888
1.52000e+05,7.19552824e+02,3.69691814e-03,4.88795385e+00,0.00000000e+00,5.94024985e+03,3.27143003e+01,0.05173085
1.53000e+05,7.18683156e+02,3.70440211e-03,4.88795385e+00,0.00000000e+00,5.93136602e+03,3.27143003e+01,0.05177258
1.54000e+05,7.17820383e+02,3.71185045e-03,4.88795385e+00,0.00000000e+00,5.92253845e+03,3.27143003e+01,0.05181405
1.55000e+05,7.16964407e+02,3.71926355e-03,4.88795385e+00,0.00000000e+00,5.91376644e+03,3.27143003e+01,0.05185528
1.56000e+05,7.16115133e+02,3.72664178e-03,4.88795385e+00,0.00000000e+00,5.90504930e+03,3.27143003e+01,0.05189627
1.57000e+05,7.15272468e+02,3.73398551e-03,4.88795385e+00,0.00000000e+00,5.89638636e+03,3.27143003e+01,0.05193703
1.58000e+05,7.14436319e+02,3.74129510e-03,4.88795385e+00,0.00000000e+00,5.88777696e+03,3.27143003e+01,0.05197754
1.59000e+05,7.13606596e+02,3.74857090e-03,4.88795385e+00,0.00000000e+00,5.87922043e+03,3.27143003e+01,0.05201782
1.60000e+05,7.12783211e+02,3.75581326e-03,4.88795385e+00,0.00000000e+00,5.87071614e+03,3.27143003e+01,0.05205788
1.61000e+05,7.11966078e+02,3.76302253e-03,4.88795385e+00,0.00000000e+00,5.86226347e+03,3.27143003e+01,0.05209770
1.62000e+05,7.11155111e+02,3.77019905e-03,4.88795385e+00,0.00000000e+00,5.85386179e+03,3.27143003e+01,0.05213730
1.63000e+05,7.10350229e+02,3.77734315e-03,4.88795385e+00,0.00000000e+00,5.84551050e+03,3.27143003e+01,0.05217667
1.64000e+05,7.09551348e+02,3.78445515e-03,4.88795385e+00,0.00000000e+00,5.83720901e+03,3.27143003e+01,0.05221583
1.65000e+05,7.08758390e+02,3.79153539e-03,4.88795385e+00,0.00000000e+00,5.82895672e+03,3.27143003e+01,0.05225477
1.66000e+05,7.07971276e+02,3.79858417e-03,4.88795385e+00,0.00000000e+00,5.82075307e+03,3.27143003e+01,0.05229349
1.67000e+05,7.07189928e+02,3.80560181e-03,4.88795385e+00,0.00000000e+00,5.81259749e+03,3.27143003e+01,0.05233200
1.68000e+05,7.06414272e+02,3.81258862e-03,4.88795385e+00,0.00000000e+00,5.80448943e+03,3.27143003e+01,0.05237031
1.69000e+05,7.05644233e+02,3.81954489e-03,4.88795385e+00,0.00000000e+00,5.79642834e+03,3.27143003e+01,0.05240840
1.70000e+05,7.04879739e+02,3.82647094e-03,4.88795385e+00,0.00000000e+00,5.78841368e+03,3.27143003e+01,0.05244628
1.71000e+05,7.04120718e+02,3.83336704e-03,4.88795385e+00,0.00000000e+00,5.78044493e+03,3.27143003e+01,0.05248397
1.72000e+05,7.03367101e+02,3.84023349e-03,4.88795385e+00,0.00000000e+00,5.77252158e+03,3.27143003e+01,0.05252145
1.73000e+05,7.02618818e+02,3.84707058e-03,4.88795385e+00,0.00000000e+00,5.76464311e+03,3.27143003e+01,0.05255873
1.74000e+05,7.01875803e+02,3.85387859e-03,4.88795385e+00,0.00000000e+00,5.75680902e+03,3.27143003e+01,0.05259582
1.75000e+05,7.01137989e+02,3.86065778e-03,4.88795385e+00,0.00000000e+00,5.74901881e+03,3.27143003e+01,0.05263271
1.76000e+05,7.00405310e+02,3.86740843e-03,4.88795385e+00,0.00000000e+00,5.74127202e+03,3.27143003e+01,0.05266941
1.77000e+05,6.99677704e+02,3.87413082e-03,4.88795385e+00,0.00000000e+00,5.73356816e+03,3.27143003e+01,0.05270592
1.78000e+05,6.98955107e+02,3.88082520e-03,4.88795385e+00,0.00000000e+00,5.72590676e+03,3.27143003e+01,0.05274224
1.79000e+05,6.98237458e+02,3.88749183e-03,4.88795385e+00,0.00000000e+00,5.71828736e+03,3.27143003e+01,0.05277837
1.80000e+05,6.97524697e+02,3.89413097e-03,4.88795385e+00,0.00000000e+00,5.71070951e+03,3.27143003e+01,0.05281432
1.81000e+05,6.96816763e+02,3.90074287e-03,4.88795385e+00,0.00000000e+00,5.70317276e+03,3.27143003e+01,0.05285008
1.82000e+05,6.96113598e+02,3.90732779e-03,4.88795385e+00,0.00000000e+00,5.69567668e+03,3.27143003e+01,0.05288567
1.83000e+05,6.95415146e+02,3.91388596e-03,4.88795385e+00,0.00000000e+00,5.68822084e+03,3.27143003e+01,0.05292107
1.84000e+05,6.94721349e+02,3.92041763e-03,4.88795385e+00,0.00000000e+00,5.68080480e+03,3.27143003e+01,0.05295630
1.85000e+05,6.94032153e+02,3.92692303e-03,4.88795385e+00,0.00000000e+00,5.67342815e+03,3.27143003e+01,0.05299135
1.86000e+05,6.93347503e+02,3.93340240e-03,4.88795385e+00,0.00000000e+00,5.66609048e+03,3.27143003e+01,0.05302623
1.87000e+05,6.92667344e+02,3.93985598e-03,4.88795385e+00,0.00000000e+00,5.65879139e+03,3.27143003e+01,0.05306094
1.88000e+05,6.91991626e+02,3.94628399e-03,4.88795385e+00,0.00000000e+00,5.65153048e+03,3.27143003e+01,0.05309548
1.89000e+05,6.91320295e+02,3.95268665e-03,4.88795385e+00,0.00000000e+00,5.64430735e+03,3.27143003e+01,0.05312984
1.90000e+05,6.90653301e+02,3.95906419e-03,4.88795385e+00,0.00000000e+00,5.63712161e+03,3.27143003e+01,0.05316405
1.91000e+05,6.89990594e+02,3.96541683e-03,4.88795385e+00,0.00000000e+00,5.62997289e+03,3.27143003e+01,0.05319808
1.92000e+05,6.89332125e+02,3.97174478e-03,4.88795385e+00,0.00000000e+00,5.62286082e+03,3.27143003e+01,0.05323195
1.93000e+05,6.88677845e+02,3.97804825e-03,4.88795385e+00,0.00000000e+00,5.61578502e+03,3.27143003e+01,0.05326566
1.94000e+05,6.88027707e+02,3.98432746e-03,4.88795385e+00,0.00000000e+00,5.60874512e+03,3.27143003e+01,0.05329921
