#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
2.22100e+09,9.40369401e+01,1.31370162e-01,4.88795076e+00,4.67968288e-02,4.50855113e+03,3.27143003e+01,0.20087494
2.22200e+09,9.40275974e+01,1.31391226e-01,4.88795076e+00,4.67968288e-02,4.50821181e+03,3.27143003e+01,0.20088824
2.22300e+09,9.40182596e+01,1.31412284e-01,4.88795075e+00,4.67968288e-02,4.50787264e+03,3.27143003e+01,0.20090154
2.22400e+09,9.40089268e+01,1.31433335e-01,4.88795075e+00,4.67968288e-02,4.50753360e+03,3.27143003e+01,0.20091484
2.22500e+09,9.39995991e+01,1.31454379e-01,4.88795075e+00,4.67968288e-02,4.50719471e+03,3.27143003e+01,0.20092813
2.22600e+09,9.39902763e+01,1.31475418e-01,4.88795075e+00,4.67968288e-02,4.50685596e+03,3.27143003e+01,0.20094142
2.22700e+09,9.39809584e+01,1.31496449e-01,4.88795075e+00,4.67968288e-02,4.50651735e+03,3.27143003e+01,0.20095470
2.22800e+09,9.39716455e+01,1.31517475e-01,4.88795075e+00,4.67968288e-02,4.50617888e+03,3.27143003e+01,0.20096798
2.22900e+09,9.39623376e+01,1.31538493e-01,4.88795075e+00,4.67968288e-02,4.50584055e+03,3.27143003e+01,0.20098125
2.23000e+09,9.39530346e+01,1.31559506e-01,4.88795075e+00,4.67968288e-02,4.50550236e+03,3.27143003e+01,0.20099451
2.23100e+09,9.39437366e+01,1.31580511e-01,4.88795075e+00,4.67968288e-02,4.50516431e+03,3.27143003e+01,0.20100778
2.23200e+09,9.39344436e+01,1.31601511e-01,4.88795074e+00,4.67968288e-02,4.50482641e+03,3.27143003e+01,0.20102103
2.23300e+09,9.39251554e+01,1.31622504e-01,4.88795074e+00,4.67968288e-02,4.50448864e+03,3.27143003e+01,0.20103429
2.23400e+09,9.39158722e+01,1.31643490e-01,4.88795074e+00,4.67968288e-02,4.50415101e+03,3.27143003e+01,0.20104753
2.23500e+09,9.39065939e+01,1.31664470e-01,4.88795074e+00,4.67968288e-02,4.50381352e+03,3.27143003e+01,0.20106078
2.23600e+09,9.38973206e+01,1.31685444e-01,4.88795074e+00,4.67968288e-02,4.50347617e+03,3.27143003e+01,0.20107401
2.23700e+09,9.38880522e+01,1.31706411e-01,4.88795074e+00,4.67968288e-02,4.50313896e+03,3.27143003e+01,0.20108725
2.23800e+09,9.38787887e+01,1.31727371e-01,4.88795074e+00,4.67968288e-02,4.50280189e+03,3.27143003e+01,0.20110047
2.23900e+09,9.38695301e+01,1.31748326e-01,4.88795074e+00,4.67968288e-02,4.50246496e+03,3.27143003e+01,0.20111370
2.24000e+09,9.38602764e+01,1.31769273e-01,4.88795074e+00,4.67968288e-02,4.50212817e+03,3.27143003e+01,0.20112692
2.24100e+09,9.38510276e+01,1.31790215e-01,4.88795073e+00,4.67968288e-02,4.50179152e+03,3.27143003e+01,0.20114013
2.24200e+09,9.38417837e+01,1.31811150e-01,4.88795073e+00,4.67968288e-02,4.50145500e+03,3.27143003e+01,0.20115334
2.24300e+09,9.38325447e+01,1.31832078e-01,4.88795073e+00,4.67968288e-02,4.50111863e+03,3.27143003e+01,0.20116654
2.24400e+09,9.38233105e+01,1.31853000e-01,4.88795073e+00,4.67968288e-02,4.50078239e+03,3.27143003e+01,0.20117974
2.24500e+09,9.38140813e+01,1.31873916e-01,4.88795073e+00,4.67968288e-02,4.50044629e+03,3.27143003e+01,0.20119294
2.24600e+09,9.38048569e+01,1.31894826e-01,4.88795073e+00,4.67968288e-02,4.50011033e+03,3.27143003e+01,0.20120612
2.24700e+09,9.37956374e+01,1.31915728e-01,4.88795073e+00,4.67968288e-02,4.49977451e+03,3.27143003e+01,0.20121931
2.24800e+09,9.37864228e+01,1.31936625e-01,4.88795073e+00,4.67968288e-02,4.49943883e+03,3.27143003e+01,0.20123249
2.24900e+09,9.37772130e+01,1.31957515e-01,4.88795073e+00,4.67968288e-02,4.49910328e+03,3.27143003e+01,0.20124566
2.25000e+09,9.37680081e+01,1.31978399e-01,4.88795072e+00,4.67968288e-02,4.49876788e+03,3.27143003e+01,0.20125883
2.25100e+09,9.37588081e+01,1.31999276e-01,4.88795072e+00,4.67968288e-02,4.49843261e+03,3.27143003e+01,0.20127200
2.25200e+09,9.37496129e+01,1.32020147e-01,4.88795072e+00,4.67968288e-02,4.49809748e+03,3.27143003e+01,0.20128516
2.25300e+09,9.37404225e+01,1.32041012e-01,4.88795072e+00,4.67968288e-02,4.49776248e+03,3.27143003e+01,0.20129832
2.25400e+09,9.37312370e+01,1.32061870e-01,4.88795072e+00,4.67968288e-02,4.49742763e+03,3.27143003e+01,0.20131147
2.25500e+09,9.37220563e+01,1.32082722e-01,4.88795072e+00,4.67968288e-02,4.49709291e+03,3.27143003e+01,0.20132461
2.25600e+09,9.37128804e+01,1.32103568e-01,4.88795072e+00,4.67968288e-02,4.49675833e+03,3.27143003e+01,0.20133776
2.25700e+09,9.37037094e+01,1.32124407e-01,4.88795072e+00,4.67968288e-02,4.49642388e+03,3.27143003e+01,0.20135089
2.25800e+09,9.36945432e+01,1.32145240e-01,4.88795072e+00,4.67968288e-02,4.49608958e+03,3.27143003e+01,0.20136402
2.25900e+09,9.36853818e+01,1.32166067e-01,4.88795071e+00,4.67968288e-02,4.49575541e+03,3.27143003e+01,0.20137715
2.26000e+09,9.36762252e+01,1.32186887e-01,4.88795071e+00,4.67968288e-02,4.49542137e+03,3.27143003e+01,0.20139027
2.26100e+09,9.36670734e+01,1.32207701e-01,4.88795071e+00,4.67968288e-02,4.49508748e+03,3.27143003e+01,0.20140339
2.26200e+09,9.36579264e+01,1.32228508e-01,4.88795071e+00,4.67968288e-02,4.49475371e+03,3.27143003e+01,0.20141650
2.26300e+09,9.36487842e+01,1.32249310e-01,4.88795071e+00,4.67968288e-02,4.49442009e+03,3.27143003e+01,0.20142961
2.26400e+09,9.36396468e+01,1.32270105e-01,4.88795071e+00,4.67968288e-02,4.49408660e+03,3.27143003e+01,0.20144272
2.26500e+09,9.36305142e+01,1.32290893e-01,4.88795071e+00,4.67968288e-02,4.49375325e+03,3.27143003e+01,0.20145582
2.26600e+09,9.36213863e+01,1.32311676e-01,4.88795071e+00,4.67968288e-02,4.49342004e+03,3.27143003e+01,0.20146891
2.26700e+09,9.36122633e+01,1.32332452e-01,4.88795071e+00,4.67968288e-02,4.49308696e+03,3.27143003e+01,0.20148200
2.26800e+09,9.36031450e+01,1.32353221e-01,4.88795070e+00,4.67968288e-02,4.49275401e+03,3.27143003e+01,0.20149508
2.26900e+09,9.35940315e+01,1.32373985e-01,4.88795070e+00,4.67968288e-02,4.49242121e+03,3.27143003e+01,0.20150816
2.27000e+09,9.35849227e+01,1.32394742e-01,4.88795070e+00,4.67968288e-02,4.49208853e+03,3.27143003e+01,0.20152124
2.27100e+09,9.35758187e+01,1.32415493e-01,4.88795070e+00,4.67968288e-02,4.49175600e+03,3.27143003e+01,0.20153431
2.27200e+09,9.35667195e+01,1.32436237e-01,4.88795070e+00,4.67968288e-02,4.49142360e+03,3.27143003e+01,0.20154737
2.27300e+09,9.35576250e+01,1.32456976e-01,4.88795070e+00,4.67968288e-02,4.49109133e+03,3.27143003e+01,0.20156044
2.27400e+09,9.35485353e+01,1.32477708e-01,4.88795070e+00,4.67968288e-02,4.49075920e+03,3.27143003e+01,0.20157349
2.27500e+09,9.35394503e+01,1.32498433e-01,4.88795070e+00,4.67968288e-02,4.49042720e+03,3.27143003e+01,0.20158654
2.27600e+09,9.35303700e+01,1.32519153e-01,4.88795070e+00,4.67968288e-02,4.49009534e+03,3.27143003e+01,0.20159959
2.27700e+09,9.35212945e+01,1.32539866e-01,4.88795069e+00,4.67968288e-02,4.48976362e+03,3.27143003e+01,0.20161263
2.27800e+09,9.35122237e+01,1.32560573e-01,4.88795069e+00,4.67968288e-02,4.48943202e+03,3.27143003e+01,0.20162567
2.27900e+09,9.35031576e+01,1.32581274e-01,4.88795069e+00,4.67968288e-02,4.48910057e+03,3.27143003e+01,0.20163870
2.28000e+09,9.34940962e+01,1.32601968e-01,4.88795069e+00,4.67968288e-02,4.48876924e+03,3.27143003e+01,0.20165173
2.28100e+09,9.34850396e+01,1.32622657e-01,4.88795069e+00,4.67968288e-02,4.48843806e+03,3.27143003e+01,0.20166475
2.28200e+09,9.34759876e+01,1.32643339e-01,4.88795069e+00,4.67968288e-02,4.48810700e+03,3.27143003e+01,0.20167777
2.28300e+09,9.34669404e+01,1.32664014e-01,4.88795069e+00,4.67968288e-02,4.48777608e+03,3.27143003e+01,0.20169079
2.28400e+09,9.34578978e+01,1.32684684e-01,4.88795069e+00,4.67968288e-02,4.48744530e+03,3.27143003e+01,0.20170380
2.28500e+09,9.34488600e+01,1.32705347e-01,4.88795069e+00,4.67968288e-02,4.48711465e+03,3.27143003e+01,0.20171680
2.28600e+09,9.34398268e+01,1.32726004e-01,4.88795068e+00,4.67968288e-02,4.48678413e+03,3.27143003e+01,0.20172980
2.28700e+09,9.34307983e+01,1.32746655e-01,4.88795068e+00,4.67968288e-02,4.48645374e+03,3.27143003e+01,0.20174280
2.28800e+09,9.34217745e+01,1.32767300e-01,4.88795068e+00,4.67968288e-02,4.48612349e+03,3.27143003e+01,0.20175579
2.28900e+09,9.34127554e+01,1.32787939e-01,4.88795068e+00,4.67968288e-02,4.48579338e+03,3.27143003e+01,0.20176878
2.29000e+09,9.34037410e+01,1.32808571e-01,4.88795068e+00,4.67968288e-02,4.48546339e+03,3.27143003e+01,0.20178176
2.29100e+09,9.33947312e+01,1.32829197e-01,4.88795068e+00,4.67968288e-02,4.48513354e+03,3.27143003e+01,0.20179473
2.29200e+09,9.33857261e+01,1.32849817e-01,4.88795068e+00,4.67968288e-02,4.48480382e+03,3.27143003e+01,0.20180771
2.29300e+09,9.33767257e+01,1.32870431e-01,4.88795068e+00,4.67968288e-02,4.48447424e+03,3.27143003e+01,0.20182067
2.29400e+09,9.33677299e+01,1.32891038e-01,4.88795068e+00,4.67968288e-02,4.48414479e+03,3.27143003e+01,0.20183364
2.29500e+09,9.33587387e+01,1.32911640e-01,4.88795067e+00,4.67968288e-02,4.48381547e+03,3.27143003e+01,0.20184660
2.29600e+09,9.33497522e+01,1.32932235e-01,4.88795067e+00,4.67968288e-02,4.48348628e+03,3.27143003e+01,0.20185955
2.29700e+09,9.33407703e+01,1.32952824e-01,4.88795067e+00,4.67968288e-02,4.48315723e+03,3.27143003e+01,0.20187250
2.29800e+09,9.33317931e+01,1.32973407e-01,4.88795067e+00,4.67968288e-02,4.48282831e+03,3.27143003e+01,0.20188544
2.29900e+09,9.33228205e+01,1.32993983e-01,4.88795067e+00,4.67968288e-02,4.48249952e+03,3.27143003e+01,0.20189838
2.30000e+09,9.33138526e+01,1.33014554e-01,4.88795067e+00,4.67968288e-02,4.48217086e+03,3.27143003e+01,0.20191132
2.30100e+09,9.33048892e+01,1.33035118e-01,4.88795067e+00,4.67968288e-02,4.48184233e+03,3.27143003e+01,0.20192425
2.30200e+09,9.32959305e+01,1.33055677e-01,4.88795067e+00,4.67968288e-02,4.48151394e+03,3.27143003e+01,0.20193718
2.30300e+09,9.32869764e+01,1.33076229e-01,4.88795067e+00,4.67968288e-02,4.48118568e+03,3.27143003e+01,0.20195010
2.30400e+09,9.32780269e+01,1.33096775e-01,4.88795066e+00,4.67968288e-02,4.48085755e+03,3.27143003e+01,0.20196302
2.30500e+09,9.32690820e+01,1.33117315e-01,4.88795066e+00,4.67968288e-02,4.48052955e+03,3.27143003e+01,0.20197593
2.30600e+09,9.32601417e+01,1.33137848e-01,4.88795066e+00,4.67968288e-02,4.48020169e+03,3.27143003e+01,0.20198884
2.30700e+09,9.32512060e+01,1.33158376e-01,4.88795066e+00,4.67968288e-02,4.47987395e+03,3.27143003e+01,0.20200174
2.30800e+09,9.32422749e+01,1.33178897e-01,4.88795066e+00,4.67968288e-02,4.47954635e+03,3.27143003e+01,0.20201464
2.30900e+09,9.32333484e+01,1.33199413e-01,4.88795066e+00,4.67968288e-02,4.47921888e+03,3.27143003e+01,0.20202753
2.31000e+09,9.32244265e+01,1.33219922e-01,4.88795066e+00,4.67968288e-02,4.47889154e+03,3.27143003e+01,0.20204042
2.31100e+09,9.32155091e+01,1.33240425e-01,4.88795066e+00,4.67968288e-02,4.47856433e+03,3.27143003e+01,0.20205331
2.31200e+09,9.32065963e+01,1.33260922e-01,4.88795066e+00,4.67968288e-02,4.47823725e+03,3.27143003e+01,0.20206619
2.31300e+09,9.31976881e+01,1.33281413e-01,4.88795065e+00,4.67968288e-02,4.47791030e+03,3.27143003e+01,0.20207906
2.31400e+09,9.31887845e+01,1.33301898e-01,4.88795065e+00,4.67968288e-02,4.47758348e+03,3.27143003e+01,0.20209193
2.31500e+09,9.31798854e+01,1.33322377e-01,4.88795065e+00,4.67968288e-02,4.47725680e+03,3.27143003e+01,0.20210480
2.31600e+09,9.31709909e+01,1.33342849e-01,4.88795065e+00,4.67968288e-02,4.47693024e+03,3.27143003e+01,0.20211766
2.31700e+09,9.31621009e+01,1.33363316e-01,4.88795065e+00,4.67968288e-02,4.47660381e+03,3.27143003e+01,0.20213052
2.31800e+09,9.31532155e+01,1.33383777e-01,4.88795065e+00,4.67968288e-02,4.47627752e+03,3.27143003e+01,0.20214338
2.31900e+09,9.31443346e+01,1.33404231e-01,4.88795065e+00,4.67968288e-02,4.47595135e+03,3.27143003e+01,0.20215622
2.32000e+09,9.31354583e+01,1.33424679e-01,4.88795065e+00,4.67968288e-02,4.47562531e+03,3.27143003e+01,0.20216907
2.32100e+09,9.31265865e+01,1.33445122e-01,4.88795065e+00,4.67968288e-02,4.47529941e+03,3.27143003e+01,0.20218191
2.32200e+09,9.31177193e+01,1.33465558e-01,4.88795064e+00,4.67968288e-02,4.47497363e+03,3.27143003e+01,0.20219474
2.32300e+09,9.31088565e+01,1.33485988e-01,4.88795064e+00,4.67968288e-02,4.47464799e+03,3.27143003e+01,0.20220757
2.32400e+09,9.30999983e+01,1.33506412e-01,4.88795064e+00,4.67968288e-02,4.47432247e+03,3.27143003e+01,0.20222040
2.32500e+09,9.30911446e+01,1.33526830e-01,4.88795064e+00,4.67968288e-02,4.47399708e+03,3.27143003e+01,0.20223322
2.32600e+09,9.30822954e+01,1.33547242e-01,4.88795064e+00,4.67968288e-02,4.47367182e+03,3.27143003e+01,0.20224604
2.32700e+09,9.30734508e+01,1.33567648e-01,4.88795064e+00,4.67968288e-02,4.47334669e+03,3.27143003e+01,0.20225885
2.32800e+09,9.30646106e+01,1.33588048e-01,4.88795064e+00,4.67968288e-02,4.47302169e+03,3.27143003e+01,0.20227166
2.32900e+09,9.30557749e+01,1.33608442e-01,4.88795064e+00,4.67968288e-02,4.47269682e+03,3.27143003e+01,0.20228446
2.33000e+09,9.30469438e+01,1.33628830e-01,4.88795064e+00,4.67968288e-02,4.47237208e+03,3.27143003e+01,0.20229726
2.33100e+09,9.30381171e+01,1.33649212e-01,4.88795063e+00,4.67968288e-02,4.47204747e+03,3.27143003e+01,0.20231006
2.33200e+09,9.30292949e+01,1.33669588e-01,4.88795063e+00,4.67968288e-02,4.47172298e+03,3.27143003e+01,0.20232285
2.33300e+09,9.30204772e+01,1.33689958e-01,4.88795063e+00,4.67968288e-02,4.47139863e+03,3.27143003e+01,0.20233563
2.33400e+09,9.30116640e+01,1.33710322e-01,4.88795063e+00,4.67968288e-02,4.47107440e+03,3.27143003e+01,0.20234841
2.33500e+09,9.30028552e+01,1.33730679e-01,4.88795063e+00,4.67968288e-02,4.47075030e+03,3.27143003e+01,0.20236119
2.33600e+09,9.29940510e+01,1.33751031e-01,4.88795063e+00,4.67968288e-02,4.47042633e+03,3.27143003e+01,0.20237396
2.33700e+09,9.29852512e+01,1.33771377e-01,4.88795063e+00,4.67968288e-02,4.47010249e+03,3.27143003e+01,0.20238673
2.33800e+09,9.29764558e+01,1.33791717e-01,4.88795063e+00,4.67968288e-02,4.46977877e+03,3.27143003e+01,0.20239949
2.33900e+09,9.29676650e+01,1.33812051e-01,4.88795063e+00,4.67968288e-02,4.46945519e+03,3.27143003e+01,0.20241225
2.34000e+09,9.29588785e+01,1.33832379e-01,4.88795063e+00,4.67968288e-02,4.46913173e+03,3.27143003e+01,0.20242501
2.34100e+09,9.29500966e+01,1.33852701e-01,4.88795062e+00,4.67968288e-02,4.46880840e+03,3.27143003e+01,0.20243776
2.34200e+09,9.29413190e+01,1.33873017e-01,4.88795062e+00,4.67968288e-02,4.46848520e+03,3.27143003e+01,0.20245050
2.34300e+09,9.29325459e+01,1.33893327e-01,4.88795062e+00,4.67968288e-02,4.46816212e+03,3.27143003e+01,0.20246324
2.34400e+09,9.29237773e+01,1.33913631e-01,4.88795062e+00,4.67968288e-02,4.46783917e+03,3.27143003e+01,0.20247598
2.34500e+09,9.29150131e+01,1.33933929e-01,4.88795062e+00,4.67968288e-02,4.46751635e+03,3.27143003e+01,0.20248871
2.34600e+09,9.29062533e+01,1.33954221e-01,4.88795062e+00,4.67968288e-02,4.46719366e+03,3.27143003e+01,0.20250144
2.34700e+09,9.28974980e+01,1.33974507e-01,4.88795062e+00,4.67968289e-02,4.46687109e+03,3.27143003e+01,0.20251416
2.34800e+09,9.28887470e+01,1.33994787e-01,4.88795062e+00,4.67968289e-02,4.46654865e+03,3.27143003e+01,0.20252688
2.34900e+09,9.28800005e+01,1.34015061e-01,4.88795062e+00,4.67968289e-02,4.46622634e+03,3.27143003e+01,0.20253960
2.35000e+09,9.28712584e+01,1.34035329e-01,4.88795061e+00,4.67968289e-02,4.46590415e+03,3.27143003e+01,0.20255231
2.35100e+09,9.28625207e+01,1.34055592e-01,4.88795061e+00,4.67968289e-02,4.46558209e+03,3.27143003e+01,0.20256501
2.35200e+09,9.28537874e+01,1.34075848e-01,4.88795061e+00,4.67968289e-02,4.46526016e+03,3.27143003e+01,0.20257771
2.35300e+09,9.28450585e+01,1.34096099e-01,4.88795061e+00,4.67968289e-02,4.46493836e+03,3.27143003e+01,0.20259041
2.35400e+09,9.28363341e+01,1.34116343e-01,4.88795061e+00,4.67968289e-02,4.46461668e+03,3.27143003e+01,0.20260310
2.35500e+09,9.28276140e+01,1.34136582e-01,4.88795061e+00,4.67968289e-02,4.46429512e+03,3.27143003e+01,0.20261579
2.35600e+09,9.28188983e+01,1.34156814e-01,4.88795061e+00,4.67968289e-02,4.46397370e+03,3.27143003e+01,0.20262847
2.35700e+09,9.28101869e+01,1.34177041e-01,4.88795061e+00,4.67968289e-02,4.46365239e+03,3.27143003e+01,0.20264115
2.35800e+09,9.28014800e+01,1.34197262e-01,4.88795061e+00,4.67968289e-02,4.46333122e+03,3.27143003e+01,0.20265383
2.35900e+09,9.27927774e+01,1.34217477e-01,4.88795060e+00,4.67968289e-02,4.46301017e+03,3.27143003e+01,0.20266650
2.36000e+09,9.27840792e+01,1.34237686e-01,4.88795060e+00,4.67968289e-02,4.46268925e+03,3.27143003e+01,0.20267916
2.36100e+09,9.27753854e+01,1.34257889e-01,4.88795060e+00,4.67968289e-02,4.46236845e+03,3.27143003e+01,0.20269183
2.36200e+09,9.27666960e+01,1.34278087e-01,4.88795060e+00,4.67968289e-02,4.46204778e+03,3.27143003e+01,0.20270448
2.36300e+09,9.27580109e+01,1.34298278e-01,4.88795060e+00,4.67968289e-02,4.46172723e+03,3.27143003e+01,0.20271714
2.36400e+09,9.27493301e+01,1.34318464e-01,4.88795060e+00,4.67968289e-02,4.46140681e+03,3.27143003e+01,0.20272978
2.36500e+09,9.27406537e+01,1.34338643e-01,4.88795060e+00,4.67968289e-02,4.46108651e+03,3.27143003e+01,0.20274243
2.36600e+09,9.27319817e+01,1.34358817e-01,4.88795060e+00,4.67968289e-02,4.46076634e+03,3.27143003e+01,0.20275507
2.36700e+09,9.27233140e+01,1.34378985e-01,4.88795060e+00,4.67968289e-02,4.46044630e+03,3.27143003e+01,0.20276770
2.36800e+09,9.27146506e+01,1.34399147e-01,4.88795059e+00,4.67968289e-02,4.46012637e+03,3.27143003e+01,0.20278033
2.36900e+09,9.27059916e+01,1.34419303e-01,4.88795059e+00,4.67968289e-02,4.45980658e+03,3.27143003e+01,0.20279296
2.37000e+09,9.26973369e+01,1.34439453e-01,4.88795059e+00,4.67968289e-02,4.45948691e+03,3.27143003e+01,0.20280558
2.37100e+09,9.26886866e+01,1.34459598e-01,4.88795059e+00,4.67968289e-02,4.45916736e+03,3.27143003e+01,0.20281820
2.37200e+09,9.26800405e+01,1.34479736e-01,4.88795059e+00,4.67968289e-02,4.45884794e+03,3.27143003e+01,0.20283082
2.37300e+09,9.26713988e+01,1.34499869e-01,4.88795059e+00,4.67968289e-02,4.45852864e+03,3.27143003e+01,0.20284342
2.37400e+09,9.26627614e+01,1.34519996e-01,4.88795059e+00,4.67968289e-02,4.45820947e+03,3.27143003e+01,0.20285603
2.37500e+09,9.26541283e+01,1.34540117e-01,4.88795059e+00,4.67968289e-02,4.45789042e+03,3.27143003e+01,0.20286863
2.37600e+09,9.26454995e+01,1.34560232e-01,4.88795059e+00,4.67968289e-02,4.45757149e+03,3.27143003e+01,0.20288123
2.37700e+09,9.26368750e+01,1.34580341e-01,4.88795058e+00,4.67968289e-02,4.45725269e+03,3.27143003e+01,0.20289382
2.37800e+09,9.26282549e+01,1.34600445e-01,4.88795058e+00,4.67968289e-02,4.45693401e+03,3.27143003e+01,0.20290641
2.37900e+09,9.26196390e+01,1.34620543e-01,4.88795058e+00,4.67968289e-02,4.45661546e+03,3.27143003e+01,0.20291899
2.38000e+09,9.26110274e+01,1.34640635e-01,4.88795058e+00,4.67968289e-02,4.45629703e+03,3.27143003e+01,0.20293157
2.38100e+09,9.26024201e+01,1.34660721e-01,4.88795058e+00,4.67968289e-02,4.45597872e+03,3.27143003e+01,0.20294414
2.38200e+09,9.25938171e+01,1.34680801e-01,4.88795058e+00,4.67968289e-02,4.45566054e+03,3.27143003e+01,0.20295671
2.38300e+09,9.25852183e+01,1.34700875e-01,4.88795058e+00,4.67968289e-02,4.45534248e+03,3.27143003e+01,0.20296928
2.38400e+09,9.25766239e+01,1.34720944e-01,4.88795058e+00,4.67968289e-02,4.45502455e+03,3.27143003e+01,0.20298184
2.38500e+09,9.25680337e+01,1.34741007e-01,4.88795058e+00,4.67968289e-02,4.45470673e+03,3.27143003e+01,0.20299440
2.38600e+09,9.25594477e+01,1.34761064e-01,4.88795057e+00,4.67968289e-02,4.45438905e+03,3.27143003e+01,0.20300695
2.38700e+09,9.25508661e+01,1.34781115e-01,4.88795057e+00,4.67968289e-02,4.45407148e+03,3.27143003e+01,0.20301950
2.38800e+09,9.25422887e+01,1.34801161e-01,4.88795057e+00,4.67968289e-02,4.45375404e+03,3.27143003e+01,0.20303205
2.38900e+09,9.25337156e+01,1.34821200e-01,4.88795057e+00,4.67968289e-02,4.45343671e+03,3.27143003e+01,0.20304459
2.39000e+09,9.25251467e+01,1.34841234e-01,4.88795057e+00,4.67968289e-02,4.45311952e+03,3.27143003e+01,0.20305712
2.39100e+09,9.25165820e+01,1.34861262e-01,4.88795057e+00,4.67968289e-02,4.45280244e+03,3.27143003e+01,0.20306965
2.39200e+09,9.25080216e+01,1.34881285e-01,4.88795057e+00,4.67968289e-02,4.45248549e+03,3.27143003e+01,0.20308218
2.39300e+09,9.24994655e+01,1.34901301e-01,4.88795057e+00,4.67968289e-02,4.45216866e+03,3.27143003e+01,0.20309470
2.39400e+09,9.24909136e+01,1.34921312e-01,4.88795057e+00,4.67968289e-02,4.45185195e+03,3.27143003e+01,0.20310722
2.39500e+09,9.24823659e+01,1.34941317e-01,4.88795056e+00,4.67968289e-02,4.45153536e+03,3.27143003e+01,0.20311974
2.39600e+09,9.24738224e+01,1.34961317e-01,4.88795056e+00,4.67968289e-02,4.45121890e+03,3.27143003e+01,0.20313225
2.39700e+09,9.24652832e+01,1.34981310e-01,4.88795056e+00,4.67968289e-02,4.45090256e+03,3.27143003e+01,0.20314475
2.39800e+09,9.24567482e+01,1.35001298e-01,4.88795056e+00,4.67968289e-02,4.45058634e+03,3.27143003e+01,0.20315726
2.39900e+09,9.24482174e+01,1.35021280e-01,4.88795056e+00,4.67968289e-02,4.45027024e+03,3.27143003e+01,0.20316975
2.40000e+09,9.24396908e+01,1.35041256e-01,4.88795056e+00,4.67968289e-02,4.44995427e+03,3.27143003e+01,0.20318225
2.40100e+09,9.24311684e+01,1.35061227e-01,4.88795056e+00,4.67968289e-02,4.44963841e+03,3.27143003e+01,0.20319474
2.40200e+09,9.24226503e+01,1.35081192e-01,4.88795056e+00,4.67968289e-02,4.44932268e+03,3.27143003e+01,0.20320722
2.40300e+09,9.24141363e+01,1.35101151e-01,4.88795056e+00,4.67968289e-02,4.44900707e+03,3.27143003e+01,0.20321970
2.40400e+09,9.24056265e+01,1.35121104e-01,4.88795055e+00,4.67968289e-02,4.44869158e+03,3.27143003e+01,0.20323218
2.40500e+09,9.23971210e+01,1.35141052e-01,4.88795055e+00,4.67968289e-02,4.44837621e+03,3.27143003e+01,0.20324465
2.40600e+09,9.23886196e+01,1.35160994e-01,4.88795055e+00,4.67968289e-02,4.44806096e+03,3.27143003e+01,0.20325712
2.40700e+09,9.23801224e+01,1.35180930e-01,4.88795055e+00,4.67968289e-02,4.44774583e+03,3.27143003e+01,0.20326958
2.40800e+09,9.23716294e+01,1.35200861e-01,4.88795055e+00,4.67968289e-02,4.44743083e+03,3.27143003e+01,0.20328204
2.40900e+09,9.23631406e+01,1.35220785e-01,4.88795055e+00,4.67968289e-02,4.44711594e+03,3.27143003e+01,0.20329450
2.41000e+09,9.23546559e+01,1.35240705e-01,4.88795055e+00,4.67968289e-02,4.44680118e+03,3.27143003e+01,0.20330695
2.41100e+09,9.23461754e+01,1.35260618e-01,4.88795055e+00,4.67968289e-02,4.44648653e+03,3.27143003e+01,0.20331939
2.41200e+09,9.23376991e+01,1.35280526e-01,4.88795055e+00,4.67968289e-02,4.44617201e+03,3.27143003e+01,0.20333184
2.41300e+09,9.23292270e+01,1.35300428e-01,4.88795054e+00,4.67968289e-02,4.44585761e+03,3.27143003e+01,0.20334427
2.41400e+09,9.23207590e+01,1.35320324e-01,4.88795054e+00,4.67968289e-02,4.44554333e+03,3.27143003e+01,0.20335671
2.41500e+09,9.23122951e+01,1.35340215e-01,4.88795054e+00,4.67968289e-02,4.44522916e+03,3.27143003e+01,0.20336914
2.41600e+09,9.23038355e+01,1.35360100e-01,4.88795054e+00,4.67968289e-02,4.44491512e+03,3.27143003e+01,0.20338156
2.41700e+09,9.22953799e+01,1.35379979e-01,4.88795054e+00,4.67968289e-02,4.44460120e+03,3.27143003e+01,0.20339399
2.41800e+09,9.22869285e+01,1.35399853e-01,4.88795054e+00,4.67968289e-02,4.44428740e+03,3.27143003e+01,0.20340640
2.41900e+09,9.22784813e+01,1.35419721e-01,4.88795054e+00,4.67968289e-02,4.44397372e+03,3.27143003e+01,0.20341882
2.42000e+09,9.22700382e+01,1.35439583e-01,4.88795054e+00,4.67968289e-02,4.44366015e+03,3.27143003e+01,0.20343122
2.42100e+09,9.22615992e+01,1.35459440e-01,4.88795054e+00,4.67968289e-02,4.44334671e+03,3.27143003e+01,0.20344363
2.42200e+09,9.22531643e+01,1.35479291e-01,4.88795054e+00,4.67968289e-02,4.44303339e+03,3.27143003e+01,0.20345603
2.42300e+09,9.22447336e+01,1.35499136e-01,4.88795053e+00,4.67968289e-02,4.44272019e+03,3.27143003e+01,0.20346843
2.42400e+09,9.22363070e+01,1.35518976e-01,4.88795053e+00,4.67968289e-02,4.44240710e+03,3.27143003e+01,0.20348082
2.42500e+09,9.22278845e+01,1.35538810e-01,4.88795053e+00,4.67968289e-02,4.44209414e+03,3.27143003e+01,0.20349321
