#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
1.63300e+09,1.56880011e+02,5.50839701e-02,4.88795321e+00,0.00000000e+00,1.01979920e+04,3.27143003e+01,0.14280596
1.63400e+09,1.56857604e+02,5.50977469e-02,4.88795321e+00,0.00000000e+00,1.01979061e+04,3.27143003e+01,0.14281956
1.63500e+09,1.56835214e+02,5.51115186e-02,4.88795321e+00,0.00000000e+00,1.01978203e+04,3.27143003e+01,0.14283315
1.63600e+09,1.56812840e+02,5.51252852e-02,4.88795321e+00,0.00000000e+00,1.01977345e+04,3.27143003e+01,0.14284674
1.63700e+09,1.56790483e+02,5.51390466e-02,4.88795321e+00,0.00000000e+00,1.01976488e+04,3.27143003e+01,0.14286032
1.63800e+09,1.56768143e+02,5.51528030e-02,4.88795321e+00,0.00000000e+00,1.01975630e+04,3.27143003e+01,0.14287389
1.63900e+09,1.56745820e+02,5.51665542e-02,4.88795321e+00,0.00000000e+00,1.01974774e+04,3.27143003e+01,0.14288746
1.64000e+09,1.56723513e+02,5.51803004e-02,4.88795321e+00,0.00000000e+00,1.01973917e+04,3.27143003e+01,0.14290101
1.64100e+09,1.56701223e+02,5.51940415e-02,4.88795321e+00,0.00000000e+00,1.01973061e+04,3.27143003e+01,0.14291456
1.64200e+09,1.56678950e+02,5.52077775e-02,4.88795321e+00,0.00000000e+00,1.01972206e+04,3.27143003e+01,0.14292811
1.64300e+09,1.56656693e+02,5.52215084e-02,4.88795321e+00,0.00000000e+00,1.01971351e+04,3.27143003e+01,0.14294165
1.64400e+09,1.56634452e+02,5.52352342e-02,4.88795321e+00,0.00000000e+00,1.01970496e+04,3.27143003e+01,0.14295518
1.64500e+09,1.56612229e+02,5.52489550e-02,4.88795321e+00,0.00000000e+00,1.01969641e+04,3.27143003e+01,0.14296870
1.64600e+09,1.56590021e+02,5.52626707e-02,4.88795321e+00,0.00000000e+00,1.01968787e+04,3.27143003e+01,0.14298222
1.64700e+09,1.56567830e+02,5.52763814e-02,4.88795321e+00,0.00000000e+00,1.01967934e+04,3.27143003e+01,0.14299573
1.64800e+09,1.56545656e+02,5.52900870e-02,4.88795321e+00,0.00000000e+00,1.01967080e+04,3.27143003e+01,0.14300923
1.64900e+09,1.56523498e+02,5.53037875e-02,4.88795321e+00,0.00000000e+00,1.01966228e+04,3.27143003e+01,0.14302273
1.65000e+09,1.56501356e+02,5.53174830e-02,4.88795321e+00,0.00000000e+00,1.01965375e+04,3.27143003e+01,0.14303622
1.65100e+09,1.56479231e+02,5.53311735e-02,4.88795321e+00,0.00000000e+00,1.01964523e+04,3.27143003e+01,0.14304970
1.65200e+09,1.56457122e+02,5.53448589e-02,4.88795321e+00,0.00000000e+00,1.01963671e+04,3.27143003e+01,0.14306317
1.65300e+09,1.56435030e+02,5.53585393e-02,4.88795321e+00,0.00000000e+00,1.01962820e+04,3.27143003e+01,0.14307664
1.65400e+09,1.56412953e+02,5.53722146e-02,4.88795321e+00,0.00000000e+00,1.01961969e+04,3.27143003e+01,0.14309011
1.65500e+09,1.56390894e+02,5.53858850e-02,4.88795321e+00,0.00000000e+00,1.01961118e+04,3.27143003e+01,0.14310356
1.65600e+09,1.56368850e+02,5.53995503e-02,4.88795321e+00,0.00000000e+00,1.01960268e+04,3.27143003e+01,0.14311701
1.65700e+09,1.56346823e+02,5.54132106e-02,4.88795321e+00,0.00000000e+00,1.01959419e+04,3.27143003e+01,0.14313045
1.65800e+09,1.56324812e+02,5.54268660e-02,4.88795321e+00,0.00000000e+00,1.01958569e+04,3.27143003e+01,0.14314389
1.65900e+09,1.56302817e+02,5.54405163e-02,4.88795321e+00,0.00000000e+00,1.01957720e+04,3.27143003e+01,0.14315731
1.66000e+09,1.56280838e+02,5.54541616e-02,4.88795321e+00,0.00000000e+00,1.01956872e+04,3.27143003e+01,0.14317074
1.66100e+09,1.56258875e+02,5.54678019e-02,4.88795321e+00,0.00000000e+00,1.01956023e+04,3.27143003e+01,0.14318415
1.66200e+09,1.56236929e+02,5.54814372e-02,4.88795321e+00,0.00000000e+00,1.01955175e+04,3.27143003e+01,0.14319756
1.66300e+09,1.56214999e+02,5.54950676e-02,4.88795320e+00,0.00000000e+00,1.01954328e+04,3.27143003e+01,0.14321096
1.66400e+09,1.56193085e+02,5.55086929e-02,4.88795320e+00,0.00000000e+00,1.01953481e+04,3.27143003e+01,0.14322436
1.66500e+09,1.56171186e+02,5.55223133e-02,4.88795320e+00,0.00000000e+00,1.01952634e+04,3.27143003e+01,0.14323774
1.66600e+09,1.56149304e+02,5.55359288e-02,4.88795320e+00,0.00000000e+00,1.01951788e+04,3.27143003e+01,0.14325113
1.66700e+09,1.56127438e+02,5.55495392e-02,4.88795320e+00,0.00000000e+00,1.01950942e+04,3.27143003e+01,0.14326450
1.66800e+09,1.56105589e+02,5.55631447e-02,4.88795320e+00,0.00000000e+00,1.01950096e+04,3.27143003e+01,0.14327787
1.66900e+09,1.56083755e+02,5.55767453e-02,4.88795320e+00,0.00000000e+00,1.01949251e+04,3.27143003e+01,0.14329123
1.67000e+09,1.56061937e+02,5.55903409e-02,4.88795320e+00,0.00000000e+00,1.01948406e+04,3.27143003e+01,0.14330458
1.67100e+09,1.56040135e+02,5.56039315e-02,4.88795320e+00,0.00000000e+00,1.01947562e+04,3.27143003e+01,0.14331793
1.67200e+09,1.56018348e+02,5.56175173e-02,4.88795320e+00,0.00000000e+00,1.01946718e+04,3.27143003e+01,0.14333127
1.67300e+09,1.55996578e+02,5.56310980e-02,4.88795320e+00,0.00000000e+00,1.01945874e+04,3.27143003e+01,0.14334461
1.67400e+09,1.55974824e+02,5.56446739e-02,4.88795320e+00,0.00000000e+00,1.01945031e+04,3.27143003e+01,0.14335794
1.67500e+09,1.55953086e+02,5.56582448e-02,4.88795320e+00,0.00000000e+00,1.01944188e+04,3.27143003e+01,0.14337126
1.67600e+09,1.55931363e+02,5.56718108e-02,4.88795320e+00,0.00000000e+00,1.01943346e+04,3.27143003e+01,0.14338457
1.67700e+09,1.55909656e+02,5.56853719e-02,4.88795320e+00,0.00000000e+00,1.01942503e+04,3.27143003e+01,0.14339788
1.67800e+09,1.55887965e+02,5.56989280e-02,4.88795320e+00,0.00000000e+00,1.01941662e+04,3.27143003e+01,0.14341118
1.67900e+09,1.55866290e+02,5.57124793e-02,4.88795320e+00,0.00000000e+00,1.01940820e+04,3.27143003e+01,0.14342448
1.68000e+09,1.55844631e+02,5.57260257e-02,4.88795320e+00,0.00000000e+00,1.01939979e+04,3.27143003e+01,0.14343777
1.68100e+09,1.55822987e+02,5.57395671e-02,4.88795320e+00,0.00000000e+00,1.01939139e+04,3.27143003e+01,0.14345105
1.68200e+09,1.55801359e+02,5.57531037e-02,4.88795320e+00,0.00000000e+00,1.01938298e+04,3.27143003e+01,0.14346432
1.68300e+09,1.55779747e+02,5.57666353e-02,4.88795320e+00,0.00000000e+00,1.01937458e+04,3.27143003e+01,0.14347759
1.68400e+09,1.55758150e+02,5.57801621e-02,4.88795320e+00,0.00000000e+00,1.01936619e+04,3.27143003e+01,0.14349086
1.68500e+09,1.55736570e+02,5.57936840e-02,4.88795320e+00,0.00000000e+00,1.01935780e+04,3.27143003e+01,0.14350411
1.68600e+09,1.55715004e+02,5.58072010e-02,4.88795320e+00,0.00000000e+00,1.01934941e+04,3.27143003e+01,0.14351736
1.68700e+09,1.55693455e+02,5.58207132e-02,4.88795320e+00,0.00000000e+00,1.01934102e+04,3.27143003e+01,0.14353060
1.68800e+09,1.55671921e+02,5.58342205e-02,4.88795320e+00,0.00000000e+00,1.01933264e+04,3.27143003e+01,0.14354384
1.68900e+09,1.55650402e+02,5.58477229e-02,4.88795320e+00,0.00000000e+00,1.01932427e+04,3.27143003e+01,0.14355707
1.69000e+09,1.55628899e+02,5.58612205e-02,4.88795320e+00,0.00000000e+00,1.01931589e+04,3.27143003e+01,0.14357029
1.69100e+09,1.55607412e+02,5.58747132e-02,4.88795320e+00,0.00000000e+00,1.01930752e+04,3.27143003e+01,0.14358351
1.69200e+09,1.55585940e+02,5.58882011e-02,4.88795320e+00,0.00000000e+00,1.01929916e+04,3.27143003e+01,0.14359672
1.69300e+09,1.55564484e+02,5.59016841e-02,4.88795320e+00,0.00000000e+00,1.01929080e+04,3.27143003e+01,0.14360992
1.69400e+09,1.55543043e+02,5.59151622e-02,4.88795320e+00,0.00000000e+00,1.01928244e+04,3.27143003e+01,0.14362312
1.69500e+09,1.55521617e+02,5.59286356e-02,4.88795320e+00,0.00000000e+00,1.01927408e+04,3.27143003e+01,0.14363631
1.69600e+09,1.55500208e+02,5.59421041e-02,4.88795320e+00,0.00000000e+00,1.01926573e+04,3.27143003e+01,0.14364949
1.69700e+09,1.55478813e+02,5.59555678e-02,4.88795320e+00,0.00000000e+00,1.01925739e+04,3.27143003e+01,0.14366267
1.69800e+09,1.55457434e+02,5.59690267e-02,4.88795320e+00,0.00000000e+00,1.01924904e+04,3.27143003e+01,0.14367584
1.69900e+09,1.55436070e+02,5.59824807e-02,4.88795320e+00,0.00000000e+00,1.01924070e+04,3.27143003e+01,0.14368901
1.70000e+09,1.55414722e+02,5.59959299e-02,4.88795320e+00,0.00000000e+00,1.01923237e+04,3.27143003e+01,0.14370216
1.70100e+09,1.55393388e+02,5.60093743e-02,4.88795320e+00,0.00000000e+00,1.01922403e+04,3.27143003e+01,0.14371532
1.70200e+09,1.55372071e+02,5.60228140e-02,4.88795320e+00,0.00000000e+00,1.01921571e+04,3.27143003e+01,0.14372846
1.70300e+09,1.55350768e+02,5.60362488e-02,4.88795320e+00,0.00000000e+00,1.01920738e+04,3.27143003e+01,0.14374160
1.70400e+09,1.55329481e+02,5.60496788e-02,4.88795320e+00,0.00000000e+00,1.01919906e+04,3.27143003e+01,0.14375473
1.70500e+09,1.55308209e+02,5.60631040e-02,4.88795320e+00,0.00000000e+00,1.01919074e+04,3.27143003e+01,0.14376786
1.70600e+09,1.55286952e+02,5.60765245e-02,4.88795320e+00,0.00000000e+00,1.01918243e+04,3.27143003e+01,0.14378098
1.70700e+09,1.55265711e+02,5.60899401e-02,4.88795320e+00,0.00000000e+00,1.01917412e+04,3.27143003e+01,0.14379409
1.70800e+09,1.55244484e+02,5.61033510e-02,4.88795320e+00,0.00000000e+00,1.01916581e+04,3.27143003e+01,0.14380720
1.70900e+09,1.55223273e+02,5.61167571e-02,4.88795320e+00,0.00000000e+00,1.01915751e+04,3.27143003e+01,0.14382030
1.71000e+09,1.55202077e+02,5.61301585e-02,4.88795320e+00,0.00000000e+00,1.01914921e+04,3.27143003e+01,0.14383339
1.71100e+09,1.55180896e+02,5.61435551e-02,4.88795320e+00,0.00000000e+00,1.01914091e+04,3.27143003e+01,0.14384648
1.71200e+09,1.55159731e+02,5.61569469e-02,4.88795319e+00,0.00000000e+00,1.01913262e+04,3.27143003e+01,0.14385956
1.71300e+09,1.55138580e+02,5.61703339e-02,4.88795319e+00,0.00000000e+00,1.01912433e+04,3.27143003e+01,0.14387264
1.71400e+09,1.55117444e+02,5.61837162e-02,4.88795319e+00,0.00000000e+00,1.01911604e+04,3.27143003e+01,0.14388571
1.71500e+09,1.55096324e+02,5.61970938e-02,4.88795319e+00,0.00000000e+00,1.01910776e+04,3.27143003e+01,0.14389877
1.71600e+09,1.55075218e+02,5.62104666e-02,4.88795319e+00,0.00000000e+00,1.01909948e+04,3.27143003e+01,0.14391182
1.71700e+09,1.55054128e+02,5.62238347e-02,4.88795319e+00,0.00000000e+00,1.01909121e+04,3.27143003e+01,0.14392487
1.71800e+09,1.55033053e+02,5.62371981e-02,4.88795319e+00,0.00000000e+00,1.01908294e+04,3.27143003e+01,0.14393792
1.71900e+09,1.55011992e+02,5.62505567e-02,4.88795319e+00,0.00000000e+00,1.01907467e+04,3.27143003e+01,0.14395095
1.72000e+09,1.54990947e+02,5.62639106e-02,4.88795319e+00,0.00000000e+00,1.01906641e+04,3.27143003e+01,0.14396399
1.72100e+09,1.54969916e+02,5.62772597e-02,4.88795319e+00,0.00000000e+00,1.01905815e+04,3.27143003e+01,0.14397701
1.72200e+09,1.54948900e+02,5.62906042e-02,4.88795319e+00,0.00000000e+00,1.01904989e+04,3.27143003e+01,0.14399003
1.72300e+09,1.54927900e+02,5.63039439e-02,4.88795319e+00,0.00000000e+00,1.01904164e+04,3.27143003e+01,0.14400304
1.72400e+09,1.54906914e+02,5.63172790e-02,4.88795319e+00,0.00000000e+00,1.01903339e+04,3.27143003e+01,0.14401604
1.72500e+09,1.54885943e+02,5.63306093e-02,4.88795319e+00,0.00000000e+00,1.01902514e+04,3.27143003e+01,0.14402904
1.72600e+09,1.54864986e+02,5.63439349e-02,4.88795319e+00,0.00000000e+00,1.01901690e+04,3.27143003e+01,0.14404204
1.72700e+09,1.54844045e+02,5.63572559e-02,4.88795319e+00,0.00000000e+00,1.01900866e+04,3.27143003e+01,0.14405502
1.72800e+09,1.54823119e+02,5.63705721e-02,4.88795319e+00,0.00000000e+00,1.01900043e+04,3.27143003e+01,0.14406800
1.72900e+09,1.54802207e+02,5.63838837e-02,4.88795319e+00,0.00000000e+00,1.01899219e+04,3.27143003e+01,0.14408098
1.73000e+09,1.54781310e+02,5.63971905e-02,4.88795319e+00,0.00000000e+00,1.01898397e+04,3.27143003e+01,0.14409395
1.73100e+09,1.54760428e+02,5.64104927e-02,4.88795319e+00,0.00000000e+00,1.01897574e+04,3.27143003e+01,0.14410691
1.73200e+09,1.54739560e+02,5.64237902e-02,4.88795319e+00,0.00000000e+00,1.01896752e+04,3.27143003e+01,0.14411986
1.73300e+09,1.54718707e+02,5.64370831e-02,4.88795319e+00,0.00000000e+00,1.01895930e+04,3.27143003e+01,0.14413281
1.73400e+09,1.54697869e+02,5.64503713e-02,4.88795319e+00,0.00000000e+00,1.01895109e+04,3.27143003e+01,0.14414576
1.73500e+09,1.54677046e+02,5.64636548e-02,4.88795319e+00,0.00000000e+00,1.01894288e+04,3.27143003e+01,0.14415869
1.73600e+09,1.54656237e+02,5.64769337e-02,4.88795319e+00,0.00000000e+00,1.01893467e+04,3.27143003e+01,0.14417162
1.73700e+09,1.54635443e+02,5.64902079e-02,4.88795319e+00,0.00000000e+00,1.01892647e+04,3.27143003e+01,0.14418455
1.73800e+09,1.54614663e+02,5.65034775e-02,4.88795319e+00,0.00000000e+00,1.01891827e+04,3.27143003e+01,0.14419747
1.73900e+09,1.54593898e+02,5.65167424e-02,4.88795319e+00,0.00000000e+00,1.01891007e+04,3.27143003e+01,0.14421038
1.74000e+09,1.54573148e+02,5.65300027e-02,4.88795319e+00,0.00000000e+00,1.01890188e+04,3.27143003e+01,0.14422328
1.74100e+09,1.54552412e+02,5.65432583e-02,4.88795319e+00,0.00000000e+00,1.01889369e+04,3.27143003e+01,0.14423618
1.74200e+09,1.54531691e+02,5.65565093e-02,4.88795319e+00,0.00000000e+00,1.01888550e+04,3.27143003e+01,0.14424908
1.74300e+09,1.54510984e+02,5.65697557e-02,4.88795319e+00,0.00000000e+00,1.01887732e+04,3.27143003e+01,0.14426196
1.74400e+09,1.54490292e+02,5.65829975e-02,4.88795319e+00,0.00000000e+00,1.01886914e+04,3.27143003e+01,0.14427485
1.74500e+09,1.54469614e+02,5.65962346e-02,4.88795319e+00,0.00000000e+00,1.01886097e+04,3.27143003e+01,0.14428772
1.74600e+09,1.54448951e+02,5.66094671e-02,4.88795319e+00,0.00000000e+00,1.01885280e+04,3.27143003e+01,0.14430059
1.74700e+09,1.54428302e+02,5.66226951e-02,4.88795319e+00,0.00000000e+00,1.01884463e+04,3.27143003e+01,0.14431345
1.74800e+09,1.54407668e+02,5.66359184e-02,4.88795319e+00,0.00000000e+00,1.01883646e+04,3.27143003e+01,0.14432631
1.74900e+09,1.54387048e+02,5.66491371e-02,4.88795319e+00,0.00000000e+00,1.01882830e+04,3.27143003e+01,0.14433916
1.75000e+09,1.54366442e+02,5.66623512e-02,4.88795319e+00,0.00000000e+00,1.01882014e+04,3.27143003e+01,0.14435200
1.75100e+09,1.54345851e+02,5.66755607e-02,4.88795319e+00,0.00000000e+00,1.01881199e+04,3.27143003e+01,0.14436484
1.75200e+09,1.54325274e+02,5.66887656e-02,4.88795319e+00,0.00000000e+00,1.01880384e+04,3.27143003e+01,0.14437767
1.75300e+09,1.54304711e+02,5.67019660e-02,4.88795319e+00,0.00000000e+00,1.01879569e+04,3.27143003e+01,0.14439050
1.75400e+09,1.54284163e+02,5.67151617e-02,4.88795319e+00,0.00000000e+00,1.01878755e+04,3.27143003e+01,0.14440332
1.75500e+09,1.54263629e+02,5.67283529e-02,4.88795319e+00,0.00000000e+00,1.01877940e+04,3.27143003e+01,0.14441613
1.75600e+09,1.54243110e+02,5.67415395e-02,4.88795319e+00,0.00000000e+00,1.01877127e+04,3.27143003e+01,0.14442894
1.75700e+09,1.54222604e+02,5.67547215e-02,4.88795319e+00,0.00000000e+00,1.01876313e+04,3.27143003e+01,0.14444174
1.75800e+09,1.54202113e+02,5.67678990e-02,4.88795319e+00,0.00000000e+00,1.01875500e+04,3.27143003e+01,0.14445454
1.75900e+09,1.54181636e+02,5.67810719e-02,4.88795319e+00,0.00000000e+00,1.01874688e+04,3.27143003e+01,0.14446733
1.76000e+09,1.54161174e+02,5.67942403e-02,4.88795319e+00,0.00000000e+00,1.01873875e+04,3.27143003e+01,0.14448011
1.76100e+09,1.54140725e+02,5.68074041e-02,4.88795319e+00,0.00000000e+00,1.01873063e+04,3.27143003e+01,0.14449289
1.76200e+09,1.54120291e+02,5.68205633e-02,4.88795318e+00,0.00000000e+00,1.01872252e+04,3.27143003e+01,0.14450566
1.76300e+09,1.54099871e+02,5.68337180e-02,4.88795318e+00,0.00000000e+00,1.01871440e+04,3.27143003e+01,0.14451843
1.76400e+09,1.54079465e+02,5.68468682e-02,4.88795318e+00,0.00000000e+00,1.01870629e+04,3.27143003e+01,0.14453119
1.76500e+09,1.54059073e+02,5.68600138e-02,4.88795318e+00,0.00000000e+00,1.01869819e+04,3.27143003e+01,0.14454394
1.76600e+09,1.54038695e+02,5.68731549e-02,4.88795318e+00,0.00000000e+00,1.01869008e+04,3.27143003e+01,0.14455669
1.76700e+09,1.54018331e+02,5.68862914e-02,4.88795318e+00,0.00000000e+00,1.01868198e+04,3.27143003e+01,0.14456943
1.76800e+09,1.53997982e+02,5.68994235e-02,4.88795318e+00,0.00000000e+00,1.01867389e+04,3.27143003e+01,0.14458217
1.76900e+09,1.53977646e+02,5.69125510e-02,4.88795318e+00,0.00000000e+00,1.01866579e+04,3.27143003e+01,0.14459490
1.77000e+09,1.53957325e+02,5.69256740e-02,4.88795318e+00,0.00000000e+00,1.01865771e+04,3.27143003e+01,0.14460762
1.77100e+09,1.53937017e+02,5.69387925e-02,4.88795318e+00,0.00000000e+00,1.01864962e+04,3.27143003e+01,0.14462034
1.77200e+09,1.53916723e+02,5.69519064e-02,4.88795318e+00,0.00000000e+00,1.01864154e+04,3.27143003e+01,0.14463305
1.77300e+09,1.53896444e+02,5.69650159e-02,4.88795318e+00,0.00000000e+00,1.01863346e+04,3.27143003e+01,0.14464575
1.77400e+09,1.53876178e+02,5.69781209e-02,4.88795318e+00,0.00000000e+00,1.01862538e+04,3.27143003e+01,0.14465845
1.77500e+09,1.53855927e+02,5.69912214e-02,4.88795318e+00,0.00000000e+00,1.01861731e+04,3.27143003e+01,0.14467115
1.77600e+09,1.53835689e+02,5.70043173e-02,4.88795318e+00,0.00000000e+00,1.01860924e+04,3.27143003e+01,0.14468384
1.77700e+09,1.53815465e+02,5.70174088e-02,4.88795318e+00,0.00000000e+00,1.01860117e+04,3.27143003e+01,0.14469652
1.77800e+09,1.53795255e+02,5.70304958e-02,4.88795318e+00,0.00000000e+00,1.01859311e+04,3.27143003e+01,0.14470919
1.77900e+09,1.53775059e+02,5.70435784e-02,4.88795318e+00,0.00000000e+00,1.01858505e+04,3.27143003e+01,0.14472186
1.78000e+09,1.53754877e+02,5.70566564e-02,4.88795318e+00,0.00000000e+00,1.01857700e+04,3.27143003e+01,0.14473453
1.78100e+09,1.53734709e+02,5.70697300e-02,4.88795318e+00,0.00000000e+00,1.01856894e+04,3.27143003e+01,0.14474719
1.78200e+09,1.53714554e+02,5.70827991e-02,4.88795318e+00,0.00000000e+00,1.01856090e+04,3.27143003e+01,0.14475984
1.78300e+09,1.53694414e+02,5.70958637e-02,4.88795318e+00,0.00000000e+00,1.01855285e+04,3.27143003e+01,0.14477248
1.78400e+09,1.53674287e+02,5.71089239e-02,4.88795318e+00,0.00000000e+00,1.01854481e+04,3.27143003e+01,0.14478512
1.78500e+09,1.53654174e+02,5.71219796e-02,4.88795318e+00,0.00000000e+00,1.01853677e+04,3.27143003e+01,0.14479776
1.78600e+09,1.53634074e+02,5.71350309e-02,4.88795318e+00,0.00000000e+00,1.01852873e+04,3.27143003e+01,0.14481039
1.78700e+09,1.53613989e+02,5.71480777e-02,4.88795318e+00,0.00000000e+00,1.01852070e+04,3.27143003e+01,0.14482301
1.78800e+09,1.53593917e+02,5.71611201e-02,4.88795318e+00,0.00000000e+00,1.01851267e+04,3.27143003e+01,0.14483563
1.78900e+09,1.53573858e+02,5.71741580e-02,4.88795318e+00,0.00000000e+00,1.01850465e+04,3.27143003e+01,0.14484824
1.79000e+09,1.53553814e+02,5.71871915e-02,4.88795318e+00,0.00000000e+00,1.01849662e+04,3.27143003e+01,0.14486084
1.79100e+09,1.53533783e+02,5.72002206e-02,4.88795318e+00,0.00000000e+00,1.01848860e+04,3.27143003e+01,0.14487344
1.79200e+09,1.53513766e+02,5.72132452e-02,4.88795318e+00,0.00000000e+00,1.01848059e+04,3.27143003e+01,0.14488604
1.79300e+09,1.53493762e+02,5.72262654e-02,4.88795318e+00,0.00000000e+00,1.01847258e+04,3.27143003e+01,0.14489862
1.79400e+09,1.53473772e+02,5.72392812e-02,4.88795318e+00,0.00000000e+00,1.01846457e+04,3.27143003e+01,0.14491121
1.79500e+09,1.53453796e+02,5.72522926e-02,4.88795318e+00,0.00000000e+00,1.01845656e+04,3.27143003e+01,0.14492378
1.79600e+09,1.53433833e+02,5.72652995e-02,4.88795318e+00,0.00000000e+00,1.01844856e+04,3.27143003e+01,0.14493635
1.79700e+09,1.53413884e+02,5.72783020e-02,4.88795318e+00,0.00000000e+00,1.01844056e+04,3.27143003e+01,0.14494892
1.79800e+09,1.53393948e+02,5.72913002e-02,4.88795318e+00,0.00000000e+00,1.01843256e+04,3.27143003e+01,0.14496147
1.79900e+09,1.53374026e+02,5.73042939e-02,4.88795318e+00,0.00000000e+00,1.01842457e+04,3.27143003e+01,0.14497403
1.80000e+09,1.53354118e+02,5.73172832e-02,4.88795318e+00,0.00000000e+00,1.01841658e+04,3.27143003e+01,0.14498657
1.80100e+09,1.53334223e+02,5.73302682e-02,4.88795318e+00,0.00000000e+00,1.01840860e+04,3.27143003e+01,0.14499911
1.80200e+09,1.53314341e+02,5.73432487e-02,4.88795318e+00,0.00000000e+00,1.01840061e+04,3.27143003e+01,0.14501165
1.80300e+09,1.53294473e+02,5.73562249e-02,4.88795318e+00,0.00000000e+00,1.01839263e+04,3.27143003e+01,0.14502418
1.80400e+09,1.53274618e+02,5.73691966e-02,4.88795318e+00,0.00000000e+00,1.01838466e+04,3.27143003e+01,0.14503670
1.80500e+09,1.53254777e+02,5.73821640e-02,4.88795318e+00,0.00000000e+00,1.01837669e+04,3.27143003e+01,0.14504922
1.80600e+09,1.53234949e+02,5.73951270e-02,4.88795318e+00,0.00000000e+00,1.01836872e+04,3.27143003e+01,0.14506173
1.80700e+09,1.53215134e+02,5.74080857e-02,4.88795318e+00,0.00000000e+00,1.01836075e+04,3.27143003e+01,0.14507424
1.80800e+09,1.53195333e+02,5.74210400e-02,4.88795318e+00,0.00000000e+00,1.01835279e+04,3.27143003e+01,0.14508674
1.80900e+09,1.53175546e+02,5.74339899e-02,4.88795318e+00,0.00000000e+00,1.01834483e+04,3.27143003e+01,0.14509923
1.81000e+09,1.53155771e+02,5.74469354e-02,4.88795318e+00,0.00000000e+00,1.01833687e+04,3.27143003e+01,0.14511172
1.81100e+09,1.53136010e+02,5.74598766e-02,4.88795317e+00,0.00000000e+00,1.01832892e+04,3.27143003e+01,0.14512421
1.81200e+09,1.53116263e+02,5.74728135e-02,4.88795317e+00,0.00000000e+00,1.01832097e+04,3.27143003e+01,0.14513669
1.81300e+09,1.53096528e+02,5.74857460e-02,4.88795317e+00,0.00000000e+00,1.01831302e+04,3.27143003e+01,0.14514916
1.81400e+09,1.53076807e+02,5.74986741e-02,4.88795317e+00,0.00000000e+00,1.01830508e+04,3.27143003e+01,0.14516162
1.81500e+09,1.53057099e+02,5.75115979e-02,4.88795317e+00,0.00000000e+00,1.01829713e+04,3.27143003e+01,0.14517408
1.81600e+09,1.53037405e+02,5.75245174e-02,4.88795317e+00,0.00000000e+00,1.01828920e+04,3.27143003e+01,0.14518654
1.81700e+09,1.53017723e+02,5.75374325e-02,4.88795317e+00,0.00000000e+00,1.01828126e+04,3.27143003e+01,0.14519899
1.81800e+09,1.52998055e+02,5.75503433e-02,4.88795317e+00,0.00000000e+00,1.01827333e+04,3.27143003e+01,0.14521143
1.81900e+09,1.52978400e+02,5.75632498e-02,4.88795317e+00,0.00000000e+00,1.01826540e+04,3.27143003e+01,0.14522387
1.82000e+09,1.52958759e+02,5.75761519e-02,4.88795317e+00,0.00000000e+00,1.01825748e+04,3.27143003e+01,0.14523630
1.82100e+09,1.52939130e+02,5.75890497e-02,4.88795317e+00,0.00000000e+00,1.01824956e+04,3.27143003e+01,0.14524873
1.82200e+09,1.52919515e+02,5.76019433e-02,4.88795317e+00,0.00000000e+00,1.01824164e+04,3.27143003e+01,0.14526115
1.82300e+09,1.52899913e+02,5.76148325e-02,4.88795317e+00,0.00000000e+00,1.01823373e+04,3.27143003e+01,0.14527356
1.82400e+09,1.52880323e+02,5.76277174e-02,4.88795317e+00,0.00000000e+00,1.01822582e+04,3.27143003e+01,0.14528597
1.82500e+09,1.52860747e+02,5.76405979e-02,4.88795317e+00,0.00000000e+00,1.01821791e+04,3.27143003e+01,0.14529838
1.82600e+09,1.52841184e+02,5.76534742e-02,4.88795317e+00,0.00000000e+00,1.01821000e+04,3.27143003e+01,0.14531077
1.82700e+09,1.52821635e+02,5.76663462e-02,4.88795317e+00,0.00000000e+00,1.01820210e+04,3.27143003e+01,0.14532317
1.82800e+09,1.52802098e+02,5.76792139e-02,4.88795317e+00,0.00000000e+00,1.01819420e+04,3.27143003e+01,0.14533555
1.82900e+09,1.52782574e+02,5.76920773e-02,4.88795317e+00,0.00000000e+00,1.01818631e+04,3.27143003e+01,0.14534793
1.83000e+09,1.52763063e+02,5.77049364e-02,4.88795317e+00,0.00000000e+00,1.01817841e+04,3.27143003e+01,0.14536031
1.83100e+09,1.52743566e+02,5.77177913e-02,4.88795317e+00,0.00000000e+00,1.01817052e+04,3.27143003e+01,0.14537268
1.83200e+09,1.52724081e+02,5.77306418e-02,4.88795317e+00,0.00000000e+00,1.01816264e+04,3.27143003e+01,0.14538504
1.83300e+09,1.52704609e+02,5.77434881e-02,4.88795317e+00,0.00000000e+00,1.01815476e+04,3.27143003e+01,0.14539740
1.83400e+09,1.52685150e+02,5.77563301e-02,4.88795317e+00,0.00000000e+00,1.01814688e+04,3.27143003e+01,0.14540976
1.83500e+09,1.52665705e+02,5.77691679e-02,4.88795317e+00,0.00000000e+00,1.01813900e+04,3.27143003e+01,0.14542210
1.83600e+09,1.52646272e+02,5.77820014e-02,4.88795317e+00,0.00000000e+00,1.01813113e+04,3.27143003e+01,0.14543445
1.83700e+09,1.52626852e+02,5.77948306e-02,4.88795317e+00,0.00000000e+00,1.01812326e+04,3.27143003e+01,0.14544678
