#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
7.06000e+05,9.23633552e+02,2.37526146e-03,1.04180436e+01,0.00000000e+00,1.08861025e+04,6.97263033e+01,0.07253778
7.07000e+05,9.23360901e+02,2.37647151e-03,1.04180436e+01,0.00000000e+00,1.08860211e+04,6.97263033e+01,0.07255206
7.08000e+05,9.23088673e+02,2.37768067e-03,1.04180436e+01,0.00000000e+00,1.08859398e+04,6.97263033e+01,0.07256633
7.09000e+05,9.22816867e+02,2.37888895e-03,1.04180436e+01,0.00000000e+00,1.08858585e+04,6.97263033e+01,0.07258057
7.10000e+05,9.22545483e+02,2.38009635e-03,1.04180436e+01,0.00000000e+00,1.08857774e+04,6.97263033e+01,0.07259481
7.11000e+05,9.22274518e+02,2.38130287e-03,1.04180436e+01,0.00000000e+00,1.08856963e+04,6.97263033e+01,0.07260903
7.12000e+05,9.22003972e+02,2.38250851e-03,1.04180436e+01,0.00000000e+00,1.08856154e+04,6.97263033e+01,0.07262323
7.13000e+05,9.21733844e+02,2.38371328e-03,1.04180436e+01,0.00000000e+00,1.08855345e+04,6.97263033e+01,0.07263742
7.14000e+05,9.21464132e+02,2.38491718e-03,1.04180436e+01,0.00000000e+00,1.08854537e+04,6.97263033e+01,0.07265159
7.15000e+05,9.21194835e+02,2.38612020e-03,1.04180436e+01,0.00000000e+00,1.08853730e+04,6.97263033e+01,0.07266575
7.16000e+05,9.20925953e+02,2.38732235e-03,1.04180436e+01,0.00000000e+00,1.08852925e+04,6.97263033e+01,0.07267989
7.17000e+05,9.20657483e+02,2.38852364e-03,1.04180436e+01,0.00000000e+00,1.08852120e+04,6.97263033e+01,0.07269402
7.18000e+05,9.20389425e+02,2.38972406e-03,1.04180436e+01,0.00000000e+00,1.08851316e+04,6.97263033e+01,0.07270813
7.19000e+05,9.20121778e+02,2.39092361e-03,1.04180436e+01,0.00000000e+00,1.08850512e+04,6.97263033e+01,0.07272223
7.20000e+05,9.19854541e+02,2.39212230e-03,1.04180436e+01,0.00000000e+00,1.08849710e+04,6.97263033e+01,0.07273632
7.21000e+05,9.19587712e+02,2.39332013e-03,1.04180436e+01,0.00000000e+00,1.08848909e+04,6.97263033e+01,0.07275039
7.22000e+05,9.19321290e+02,2.39451710e-03,1.04180436e+01,0.00000000e+00,1.08848108e+04,6.97263033e+01,0.07276444
7.23000e+05,9.19055274e+02,2.39571321e-03,1.04180436e+01,0.00000000e+00,1.08847309e+04,6.97263033e+01,0.07277848
7.24000e+05,9.18789663e+02,2.39690846e-03,1.04180436e+01,0.00000000e+00,1.08846510e+04,6.97263033e+01,0.07279251
7.25000e+05,9.18524457e+02,2.39810286e-03,1.04180436e+01,0.00000000e+00,1.08845713e+04,6.97263033e+01,0.07280652
7.26000e+05,9.18259653e+02,2.39929641e-03,1.04180436e+01,0.00000000e+00,1.08844916e+04,6.97263033e+01,0.07282052
7.27000e+05,9.17995251e+02,2.40048910e-03,1.04180436e+01,0.00000000e+00,1.08844120e+04,6.97263033e+01,0.07283450
7.28000e+05,9.17731249e+02,2.40168095e-03,1.04180436e+01,0.00000000e+00,1.08843325e+04,6.97263033e+01,0.07284846
7.29000e+05,9.17467647e+02,2.40287194e-03,1.04180436e+01,0.00000000e+00,1.08842531e+04,6.97263033e+01,0.07286242
7.30000e+05,9.17204444e+02,2.40406209e-03,1.04180436e+01,0.00000000e+00,1.08841738e+04,6.97263033e+01,0.07287636
7.31000e+05,9.16941637e+02,2.40525140e-03,1.04180436e+01,0.00000000e+00,1.08840945e+04,6.97263033e+01,0.07289028
7.32000e+05,9.16679227e+02,2.40643986e-03,1.04180436e+01,0.00000000e+00,1.08840154e+04,6.97263033e+01,0.07290419
7.33000e+05,9.16417213e+02,2.40762748e-03,1.04180436e+01,0.00000000e+00,1.08839363e+04,6.97263033e+01,0.07291809
7.34000e+05,9.16155592e+02,2.40881426e-03,1.04180436e+01,0.00000000e+00,1.08838574e+04,6.97263033e+01,0.07293197
7.35000e+05,9.15894364e+02,2.41000020e-03,1.04180436e+01,0.00000000e+00,1.08837785e+04,6.97263033e+01,0.07294583
7.36000e+05,9.15633529e+02,2.41118530e-03,1.04180436e+01,0.00000000e+00,1.08836997e+04,6.97263033e+01,0.07295969
7.37000e+05,9.15373084e+02,2.41236957e-03,1.04180436e+01,0.00000000e+00,1.08836210e+04,6.97263033e+01,0.07297352
7.38000e+05,9.15113029e+02,2.41355300e-03,1.04180436e+01,0.00000000e+00,1.08835424e+04,6.97263033e+01,0.07298735
7.39000e+05,9.14853363e+02,2.41473561e-03,1.04180436e+01,0.00000000e+00,1.08834639e+04,6.97263033e+01,0.07300116
7.40000e+05,9.14594085e+02,2.41591738e-03,1.04180436e+01,0.00000000e+00,1.08833854e+04,6.97263033e+01,0.07301496
7.41000e+05,9.14335193e+02,2.41709832e-03,1.04180436e+01,0.00000000e+00,1.08833071e+04,6.97263033e+01,0.07302874
7.42000e+05,9.14076688e+02,2.41827844e-03,1.04180436e+01,0.00000000e+00,1.08832288e+04,6.97263033e+01,0.07304251
7.43000e+05,9.13818566e+02,2.41945773e-03,1.04180436e+01,0.00000000e+00,1.08831506e+04,6.97263033e+01,0.07305626
7.44000e+05,9.13560829e+02,2.42063619e-03,1.04180436e+01,0.00000000e+00,1.08830725e+04,6.97263033e+01,0.07307000
7.45000e+05,9.13303474e+02,2.42181384e-03,1.04180436e+01,0.00000000e+00,1.08829945e+04,6.97263033e+01,0.07308373
7.46000e+05,9.13046500e+02,2.42299066e-03,1.04180436e+01,0.00000000e+00,1.08829166e+04,6.97263033e+01,0.07309744
7.47000e+05,9.12789907e+02,2.42416666e-03,1.04180436e+01,0.00000000e+00,1.08828388e+04,6.97263033e+01,0.07311114
7.48000e+05,9.12533694e+02,2.42534184e-03,1.04180436e+01,0.00000000e+00,1.08827610e+04,6.97263033e+01,0.07312482
7.49000e+05,9.12277859e+02,2.42651621e-03,1.04180436e+01,0.00000000e+00,1.08826833e+04,6.97263033e+01,0.07313849
7.50000e+05,9.12022401e+02,2.42768976e-03,1.04180436e+01,0.00000000e+00,1.08826058e+04,6.97263033e+01,0.07315215
7.51000e+05,9.11767320e+02,2.42886250e-03,1.04180436e+01,0.00000000e+00,1.08825283e+04,6.97263033e+01,0.07316579
7.52000e+05,9.11512615e+02,2.43003443e-03,1.04180436e+01,0.00000000e+00,1.08824509e+04,6.97263033e+01,0.07317942
7.53000e+05,9.11258284e+02,2.43120554e-03,1.04180436e+01,0.00000000e+00,1.08823735e+04,6.97263033e+01,0.07319304
7.54000e+05,9.11004326e+02,2.43237585e-03,1.04180436e+01,0.00000000e+00,1.08822963e+04,6.97263033e+01,0.07320664
7.55000e+05,9.10750741e+02,2.43354535e-03,1.04180436e+01,0.00000000e+00,1.08822191e+04,6.97263033e+01,0.07322023
7.56000e+05,9.10497528e+02,2.43471405e-03,1.04180436e+01,0.00000000e+00,1.08821421e+04,6.97263033e+01,0.07323380
7.57000e+05,9.10244685e+02,2.43588194e-03,1.04180436e+01,0.00000000e+00,1.08820651e+04,6.97263033e+01,0.07324736
7.58000e+05,9.09992212e+02,2.43704902e-03,1.04180436e+01,0.00000000e+00,1.08819882e+04,6.97263033e+01,0.07326091
7.59000e+05,9.09740107e+02,2.43821531e-03,1.04180436e+01,0.00000000e+00,1.08819114e+04,6.97263033e+01,0.07327444
7.60000e+05,9.09488370e+02,2.43938079e-03,1.04180436e+01,0.00000000e+00,1.08818346e+04,6.97263033e+01,0.07328796
7.61000e+05,9.09236999e+02,2.44054548e-03,1.04180436e+01,0.00000000e+00,1.08817580e+04,6.97263033e+01,0.07330147
7.62000e+05,9.08985994e+02,2.44170937e-03,1.04180436e+01,0.00000000e+00,1.08816814e+04,6.97263033e+01,0.07331496
7.63000e+05,9.08735354e+02,2.44287247e-03,1.04180436e+01,0.00000000e+00,1.08816049e+04,6.97263033e+01,0.07332844
7.64000e+05,9.08485078e+02,2.44403477e-03,1.04180436e+01,0.00000000e+00,1.08815285e+04,6.97263033e+01,0.07334191
7.65000e+05,9.08235164e+02,2.44519628e-03,1.04180436e+01,0.00000000e+00,1.08814522e+04,6.97263033e+01,0.07335536
7.66000e+05,9.07985612e+02,2.44635699e-03,1.04180436e+01,0.00000000e+00,1.08813759e+04,6.97263033e+01,0.07336880
7.67000e+05,9.07736422e+02,2.44751692e-03,1.04180436e+01,0.00000000e+00,1.08812998e+04,6.97263033e+01,0.07338223
7.68000e+05,9.07487591e+02,2.44867606e-03,1.04180436e+01,0.00000000e+00,1.08812237e+04,6.97263033e+01,0.07339564
7.69000e+05,9.07239119e+02,2.44983442e-03,1.04180436e+01,0.00000000e+00,1.08811477e+04,6.97263033e+01,0.07340904
7.70000e+05,9.06991006e+02,2.45099198e-03,1.04180436e+01,0.00000000e+00,1.08810718e+04,6.97263033e+01,0.07342243
7.71000e+05,9.06743249e+02,2.45214877e-03,1.04180436e+01,0.00000000e+00,1.08809960e+04,6.97263033e+01,0.07343581
7.72000e+05,9.06495849e+02,2.45330477e-03,1.04180436e+01,0.00000000e+00,1.08809202e+04,6.97263033e+01,0.07344917
7.73000e+05,9.06248804e+02,2.45445999e-03,1.04180436e+01,0.00000000e+00,1.08808445e+04,6.97263033e+01,0.07346251
7.74000e+05,9.06002113e+02,2.45561443e-03,1.04180436e+01,0.00000000e+00,1.08807689e+04,6.97263033e+01,0.07347585
7.75000e+05,9.05755776e+02,2.45676809e-03,1.04180436e+01,0.00000000e+00,1.08806934e+04,6.97263033e+01,0.07348917
7.76000e+05,9.05509792e+02,2.45792098e-03,1.04180436e+01,0.00000000e+00,1.08806180e+04,6.97263033e+01,0.07350248
7.77000e+05,9.05264159e+02,2.45907309e-03,1.04180436e+01,0.00000000e+00,1.08805427e+04,6.97263033e+01,0.07351577
7.78000e+05,9.05018877e+02,2.46022443e-03,1.04180436e+01,0.00000000e+00,1.08804674e+04,6.97263033e+01,0.07352906
7.79000e+05,9.04773945e+02,2.46137500e-03,1.04180436e+01,0.00000000e+00,1.08803922e+04,6.97263033e+01,0.07354233
7.80000e+05,9.04529362e+02,2.46252479e-03,1.04180436e+01,0.00000000e+00,1.08803171e+04,6.97263033e+01,0.07355558
7.81000e+05,9.04285127e+02,2.46367381e-03,1.04180436e+01,0.00000000e+00,1.08802421e+04,6.97263033e+01,0.07356883
7.82000e+05,9.04041239e+02,2.46482207e-03,1.04180436e+01,0.00000000e+00,1.08801671e+04,6.97263033e+01,0.07358206
7.83000e+05,9.03797697e+02,2.46596956e-03,1.04180436e+01,0.00000000e+00,1.08800922e+04,6.97263033e+01,0.07359527
7.84000e+05,9.03554500e+02,2.46711629e-03,1.04180436e+01,0.00000000e+00,1.08800174e+04,6.97263033e+01,0.07360848
7.85000e+05,9.03311649e+02,2.46826225e-03,1.04180436e+01,0.00000000e+00,1.08799427e+04,6.97263033e+01,0.07362167
7.86000e+05,9.03069140e+02,2.46940744e-03,1.04180436e+01,0.00000000e+00,1.08798681e+04,6.97263033e+01,0.07363485
7.87000e+05,9.02826975e+02,2.47055188e-03,1.04180436e+01,0.00000000e+00,1.08797935e+04,6.97263033e+01,0.07364802
7.88000e+05,9.02585151e+02,2.47169555e-03,1.04180436e+01,0.00000000e+00,1.08797191e+04,6.97263033e+01,0.07366117
7.89000e+05,9.02343668e+02,2.47283847e-03,1.04180436e+01,0.00000000e+00,1.08796447e+04,6.97263033e+01,0.07367431
7.90000e+05,9.02102526e+02,2.47398063e-03,1.04180436e+01,0.00000000e+00,1.08795703e+04,6.97263033e+01,0.07368744
7.91000e+05,9.01861723e+02,2.47512204e-03,1.04180436e+01,0.00000000e+00,1.08794961e+04,6.97263033e+01,0.07370056
7.92000e+05,9.01621258e+02,2.47626269e-03,1.04180436e+01,0.00000000e+00,1.08794219e+04,6.97263033e+01,0.07371366
7.93000e+05,9.01381130e+02,2.47740258e-03,1.04180436e+01,0.00000000e+00,1.08793478e+04,6.97263033e+01,0.07372675
7.94000e+05,9.01141340e+02,2.47854173e-03,1.04180436e+01,0.00000000e+00,1.08792738e+04,6.97263033e+01,0.07373983
7.95000e+05,9.00901885e+02,2.47968013e-03,1.04180436e+01,0.00000000e+00,1.08791999e+04,6.97263033e+01,0.07375290
7.96000e+05,9.00662765e+02,2.48081777e-03,1.04180436e+01,0.00000000e+00,1.08791260e+04,6.97263033e+01,0.07376595
7.97000e+05,9.00423979e+02,2.48195467e-03,1.04180436e+01,0.00000000e+00,1.08790522e+04,6.97263033e+01,0.07377899
7.98000e+05,9.00185527e+02,2.48309082e-03,1.04180436e+01,0.00000000e+00,1.08789785e+04,6.97263033e+01,0.07379202
7.99000e+05,8.99947407e+02,2.48422623e-03,1.04180436e+01,0.00000000e+00,1.08789049e+04,6.97263033e+01,0.07380504
8.00000e+05,8.99709619e+02,2.48536089e-03,1.04180436e+01,0.00000000e+00,1.08788314e+04,6.97263033e+01,0.07381804
8.01000e+05,8.99472161e+02,2.48649481e-03,1.04180436e+01,0.00000000e+00,1.08787579e+04,6.97263033e+01,0.07383103
8.02000e+05,8.99235034e+02,2.48762799e-03,1.04180436e+01,0.00000000e+00,1.08786845e+04,6.97263033e+01,0.07384401
8.03000e+05,8.98998235e+02,2.48876043e-03,1.04180436e+01,0.00000000e+00,1.08786112e+04,6.97263033e+01,0.07385698
8.04000e+05,8.98761765e+02,2.48989213e-03,1.04180436e+01,0.00000000e+00,1.08785379e+04,6.97263033e+01,0.07386993
8.05000e+05,8.98525622e+02,2.49102309e-03,1.04180436e+01,0.00000000e+00,1.08784647e+04,6.97263033e+01,0.07388287
8.06000e+05,8.98289806e+02,2.49215332e-03,1.04180436e+01,0.00000000e+00,1.08783916e+04,6.97263033e+01,0.07389580
8.07000e+05,8.98054316e+02,2.49328281e-03,1.04180436e+01,0.00000000e+00,1.08783186e+04,6.97263033e+01,0.07390872
8.08000e+05,8.97819151e+02,2.49441157e-03,1.04180436e+01,0.00000000e+00,1.08782457e+04,6.97263033e+01,0.07392163
8.09000e+05,8.97584310e+02,2.49553960e-03,1.04180436e+01,0.00000000e+00,1.08781728e+04,6.97263033e+01,0.07393452
8.10000e+05,8.97349793e+02,2.49666690e-03,1.04180436e+01,0.00000000e+00,1.08781000e+04,6.97263033e+01,0.07394740
8.11000e+05,8.97115598e+02,2.49779346e-03,1.04180436e+01,0.00000000e+00,1.08780273e+04,6.97263033e+01,0.07396027
8.12000e+05,8.96881725e+02,2.49891930e-03,1.04180436e+01,0.00000000e+00,1.08779546e+04,6.97263033e+01,0.07397313
8.13000e+05,8.96648173e+02,2.50004441e-03,1.04180436e+01,0.00000000e+00,1.08778820e+04,6.97263033e+01,0.07398597
8.14000e+05,8.96414941e+02,2.50116880e-03,1.04180436e+01,0.00000000e+00,1.08778095e+04,6.97263033e+01,0.07399880
8.15000e+05,8.96182029e+02,2.50229246e-03,1.04180436e+01,0.00000000e+00,1.08777371e+04,6.97263033e+01,0.07401162
8.16000e+05,8.95949435e+02,2.50341540e-03,1.04180436e+01,0.00000000e+00,1.08776648e+04,6.97263033e+01,0.07402443
8.17000e+05,8.95717159e+02,2.50453762e-03,1.04180436e+01,0.00000000e+00,1.08775925e+04,6.97263033e+01,0.07403723
8.18000e+05,8.95485201e+02,2.50565912e-03,1.04180436e+01,0.00000000e+00,1.08775203e+04,6.97263033e+01,0.07405001
8.19000e+05,8.95253558e+02,2.50677989e-03,1.04180436e+01,0.00000000e+00,1.08774481e+04,6.97263033e+01,0.07406279
8.20000e+05,8.95022231e+02,2.50789995e-03,1.04180436e+01,0.00000000e+00,1.08773761e+04,6.97263033e+01,0.07407555
8.21000e+05,8.94791219e+02,2.50901929e-03,1.04180436e+01,0.00000000e+00,1.08773041e+04,6.97263033e+01,0.07408830
8.22000e+05,8.94560521e+02,2.51013792e-03,1.04180436e+01,0.00000000e+00,1.08772322e+04,6.97263033e+01,0.07410103
8.23000e+05,8.94330136e+02,2.51125583e-03,1.04180436e+01,0.00000000e+00,1.08771603e+04,6.97263033e+01,0.07411376
8.24000e+05,8.94100063e+02,2.51237303e-03,1.04180436e+01,0.00000000e+00,1.08770885e+04,6.97263033e+01,0.07412647
8.25000e+05,8.93870302e+02,2.51348952e-03,1.04180436e+01,0.00000000e+00,1.08770168e+04,6.97263033e+01,0.07413917
8.26000e+05,8.93640852e+02,2.51460530e-03,1.04180436e+01,0.00000000e+00,1.08769452e+04,6.97263033e+01,0.07415186
8.27000e+05,8.93411712e+02,2.51572036e-03,1.04180436e+01,0.00000000e+00,1.08768737e+04,6.97263033e+01,0.07416454
8.28000e+05,8.93182881e+02,2.51683472e-03,1.04180436e+01,0.00000000e+00,1.08768022e+04,6.97263033e+01,0.07417721
8.29000e+05,8.92954359e+02,2.51794837e-03,1.04180436e+01,0.00000000e+00,1.08767308e+04,6.97263033e+01,0.07418986
8.30000e+05,8.92726145e+02,2.51906132e-03,1.04180436e+01,0.00000000e+00,1.08766594e+04,6.97263033e+01,0.07420251
8.31000e+05,8.92498238e+02,2.52017356e-03,1.04180436e+01,0.00000000e+00,1.08765882e+04,6.97263033e+01,0.07421514
8.32000e+05,8.92270638e+02,2.52128510e-03,1.04180436e+01,0.00000000e+00,1.08765170e+04,6.97263033e+01,0.07422776
8.33000e+05,8.92043343e+02,2.52239593e-03,1.04180436e+01,0.00000000e+00,1.08764458e+04,6.97263033e+01,0.07424037
8.34000e+05,8.91816353e+02,2.52350607e-03,1.04180436e+01,0.00000000e+00,1.08763748e+04,6.97263033e+01,0.07425296
8.35000e+05,8.91589667e+02,2.52461551e-03,1.04180436e+01,0.00000000e+00,1.08763038e+04,6.97263033e+01,0.07426555
8.36000e+05,8.91363285e+02,2.52572424e-03,1.04180436e+01,0.00000000e+00,1.08762329e+04,6.97263033e+01,0.07427812
8.37000e+05,8.91137205e+02,2.52683228e-03,1.04180436e+01,0.00000000e+00,1.08761620e+04,6.97263033e+01,0.07429069
8.38000e+05,8.90911427e+02,2.52793962e-03,1.04180436e+01,0.00000000e+00,1.08760913e+04,6.97263033e+01,0.07430324
8.39000e+05,8.90685951e+02,2.52904627e-03,1.04180436e+01,0.00000000e+00,1.08760206e+04,6.97263033e+01,0.07431578
8.40000e+05,8.90460775e+02,2.53015223e-03,1.04180436e+01,0.00000000e+00,1.08759499e+04,6.97263033e+01,0.07432830
8.41000e+05,8.90235899e+02,2.53125749e-03,1.04180436e+01,0.00000000e+00,1.08758794e+04,6.97263033e+01,0.07434082
8.42000e+05,8.90011322e+02,2.53236206e-03,1.04180436e+01,0.00000000e+00,1.08758089e+04,6.97263033e+01,0.07435333
8.43000e+05,8.89787043e+02,2.53346594e-03,1.04180436e+01,0.00000000e+00,1.08757385e+04,6.97263033e+01,0.07436582
8.44000e+05,8.89563062e+02,2.53456913e-03,1.04180436e+01,0.00000000e+00,1.08756681e+04,6.97263033e+01,0.07437830
8.45000e+05,8.89339377e+02,2.53567163e-03,1.04180436e+01,0.00000000e+00,1.08755978e+04,6.97263033e+01,0.07439077
8.46000e+05,8.89115989e+02,2.53677345e-03,1.04180436e+01,0.00000000e+00,1.08755276e+04,6.97263033e+01,0.07440323
8.47000e+05,8.88892897e+02,2.53787458e-03,1.04180436e+01,0.00000000e+00,1.08754575e+04,6.97263033e+01,0.07441568
8.48000e+05,8.88670099e+02,2.53897502e-03,1.04180436e+01,0.00000000e+00,1.08753874e+04,6.97263033e+01,0.07442812
8.49000e+05,8.88447595e+02,2.54007479e-03,1.04180436e+01,0.00000000e+00,1.08753174e+04,6.97263033e+01,0.07444054
8.50000e+05,8.88225385e+02,2.54117387e-03,1.04180436e+01,0.00000000e+00,1.08752474e+04,6.97263033e+01,0.07445296
8.51000e+05,8.88003468e+02,2.54227226e-03,1.04180436e+01,0.00000000e+00,1.08751776e+04,6.97263033e+01,0.07446536
8.52000e+05,8.87781842e+02,2.54336998e-03,1.04180436e+01,0.00000000e+00,1.08751078e+04,6.97263033e+01,0.07447776
8.53000e+05,8.87560508e+02,2.54446702e-03,1.04180436e+01,0.00000000e+00,1.08750380e+04,6.97263033e+01,0.07449014
8.54000e+05,8.87339464e+02,2.54556339e-03,1.04180436e+01,0.00000000e+00,1.08749684e+04,6.97263033e+01,0.07450251
8.55000e+05,8.87118711e+02,2.54665907e-03,1.04180436e+01,0.00000000e+00,1.08748988e+04,6.97263033e+01,0.07451487
8.56000e+05,8.86898246e+02,2.54775409e-03,1.04180436e+01,0.00000000e+00,1.08748292e+04,6.97263033e+01,0.07452721
8.57000e+05,8.86678070e+02,2.54884842e-03,1.04180436e+01,0.00000000e+00,1.08747598e+04,6.97263033e+01,0.07453955
8.58000e+05,8.86458182e+02,2.54994209e-03,1.04180436e+01,0.00000000e+00,1.08746904e+04,6.97263033e+01,0.07455188
8.59000e+05,8.86238581e+02,2.55103508e-03,1.04180436e+01,0.00000000e+00,1.08746210e+04,6.97263033e+01,0.07456419
8.60000e+05,8.86019267e+02,2.55212740e-03,1.04180436e+01,0.00000000e+00,1.08745518e+04,6.97263033e+01,0.07457650
8.61000e+05,8.85800239e+02,2.55321905e-03,1.04180436e+01,0.00000000e+00,1.08744826e+04,6.97263033e+01,0.07458879
8.62000e+05,8.85581495e+02,2.55431003e-03,1.04180436e+01,0.00000000e+00,1.08744135e+04,6.97263033e+01,0.07460107
8.63000e+05,8.85363037e+02,2.55540035e-03,1.04180436e+01,0.00000000e+00,1.08743444e+04,6.97263033e+01,0.07461334
8.64000e+05,8.85144862e+02,2.55649000e-03,1.04180436e+01,0.00000000e+00,1.08742754e+04,6.97263033e+01,0.07462560
8.65000e+05,8.84926970e+02,2.55757898e-03,1.04180436e+01,0.00000000e+00,1.08742065e+04,6.97263033e+01,0.07463785
8.66000e+05,8.84709361e+02,2.55866730e-03,1.04180436e+01,0.00000000e+00,1.08741376e+04,6.97263033e+01,0.07465009
8.67000e+05,8.84492033e+02,2.55975495e-03,1.04180436e+01,0.00000000e+00,1.08740688e+04,6.97263033e+01,0.07466232
8.68000e+05,8.84274987e+02,2.56084195e-03,1.04180436e+01,0.00000000e+00,1.08740001e+04,6.97263033e+01,0.07467453
8.69000e+05,8.84058221e+02,2.56192828e-03,1.04180436e+01,0.00000000e+00,1.08739314e+04,6.97263033e+01,0.07468674
8.70000e+05,8.83841735e+02,2.56301395e-03,1.04180436e+01,0.00000000e+00,1.08738628e+04,6.97263033e+01,0.07469894
8.71000e+05,8.83625529e+02,2.56409897e-03,1.04180436e+01,0.00000000e+00,1.08737943e+04,6.97263033e+01,0.07471112
8.72000e+05,8.83409601e+02,2.56518332e-03,1.04180436e+01,0.00000000e+00,1.08737258e+04,6.97263033e+01,0.07472329
8.73000e+05,8.83193951e+02,2.56626702e-03,1.04180436e+01,0.00000000e+00,1.08736574e+04,6.97263033e+01,0.07473546
8.74000e+05,8.82978578e+02,2.56735007e-03,1.04180436e+01,0.00000000e+00,1.08735891e+04,6.97263033e+01,0.07474761
8.75000e+05,8.82763481e+02,2.56843246e-03,1.04180436e+01,0.00000000e+00,1.08735208e+04,6.97263033e+01,0.07475975
8.76000e+05,8.82548661e+02,2.56951419e-03,1.04180436e+01,0.00000000e+00,1.08734526e+04,6.97263033e+01,0.07477188
8.77000e+05,8.82334116e+02,2.57059528e-03,1.04180436e+01,0.00000000e+00,1.08733845e+04,6.97263033e+01,0.07478400
8.78000e+05,8.82119846e+02,2.57167571e-03,1.04180436e+01,0.00000000e+00,1.08733164e+04,6.97263033e+01,0.07479611
8.79000e+05,8.81905850e+02,2.57275550e-03,1.04180436e+01,0.00000000e+00,1.08732484e+04,6.97263033e+01,0.07480821
8.80000e+05,8.81692128e+02,2.57383463e-03,1.04180436e+01,0.00000000e+00,1.08731805e+04,6.97263033e+01,0.07482030
8.81000e+05,8.81478678e+02,2.57491311e-03,1.04180436e+01,0.00000000e+00,1.08731126e+04,6.97263033e+01,0.07483238
8.82000e+05,8.81265500e+02,2.57599095e-03,1.04180436e+01,0.00000000e+00,1.08730448e+04,6.97263033e+01,0.07484444
8.83000e+05,8.81052594e+02,2.57706815e-03,1.04180436e+01,0.00000000e+00,1.08729770e+04,6.97263033e+01,0.07485650
8.84000e+05,8.80839959e+02,2.57814469e-03,1.04180436e+01,0.00000000e+00,1.08729093e+04,6.97263033e+01,0.07486855
8.85000e+05,8.80627594e+02,2.57922060e-03,1.04180436e+01,0.00000000e+00,1.08728417e+04,6.97263033e+01,0.07488058
8.86000e+05,8.80415499e+02,2.58029586e-03,1.04180436e+01,0.00000000e+00,1.08727742e+04,6.97263033e+01,0.07489261
8.87000e+05,8.80203673e+02,2.58137048e-03,1.04180436e+01,0.00000000e+00,1.08727067e+04,6.97263033e+01,0.07490462
8.88000e+05,8.79992116e+02,2.58244446e-03,1.04180436e+01,0.00000000e+00,1.08726392e+04,6.97263033e+01,0.07491663
8.89000e+05,8.79780826e+02,2.58351780e-03,1.04180436e+01,0.00000000e+00,1.08725719e+04,6.97263033e+01,0.07492862
8.90000e+05,8.79569803e+02,2.58459050e-03,1.04180436e+01,0.00000000e+00,1.08725046e+04,6.97263033e+01,0.07494061
8.91000e+05,8.79359048e+02,2.58566256e-03,1.04180436e+01,0.00000000e+00,1.08724373e+04,6.97263033e+01,0.07495258
8.92000e+05,8.79148558e+02,2.58673399e-03,1.04180436e+01,0.00000000e+00,1.08723701e+04,6.97263033e+01,0.07496454
8.93000e+05,8.78938333e+02,2.58780478e-03,1.04180436e+01,0.00000000e+00,1.08723030e+04,6.97263033e+01,0.07497650
8.94000e+05,8.78728374e+02,2.58887493e-03,1.04180436e+01,0.00000000e+00,1.08722360e+04,6.97263033e+01,0.07498844
8.95000e+05,8.78518678e+02,2.58994445e-03,1.04180436e+01,0.00000000e+00,1.08721690e+04,6.97263033e+01,0.07500037
8.96000e+05,8.78309247e+02,2.59101334e-03,1.04180436e+01,0.00000000e+00,1.08721020e+04,6.97263033e+01,0.07501229
8.97000e+05,8.78100078e+02,2.59208160e-03,1.04180436e+01,0.00000000e+00,1.08720352e+04,6.97263033e+01,0.07502421
8.98000e+05,8.77891171e+02,2.59314923e-03,1.04180436e+01,0.00000000e+00,1.08719684e+04,6.97263033e+01,0.07503611
8.99000e+05,8.77682527e+02,2.59421623e-03,1.04180436e+01,0.00000000e+00,1.08719016e+04,6.97263033e+01,0.07504800
9.00000e+05,8.77474144e+02,2.59528260e-03,1.04180436e+01,0.00000000e+00,1.08718350e+04,6.97263033e+01,0.07505988
9.01000e+05,8.77266021e+02,2.59634834e-03,1.04180436e+01,0.00000000e+00,1.08717683e+04,6.97263033e+01,0.07507175
9.02000e+05,8.77058158e+02,2.59741346e-03,1.04180436e+01,0.00000000e+00,1.08717018e+04,6.97263033e+01,0.07508361
9.03000e+05,8.76850555e+02,2.59847795e-03,1.04180436e+01,0.00000000e+00,1.08716353e+04,6.97263033e+01,0.07509546
9.04000e+05,8.76643211e+02,2.59954181e-03,1.04180436e+01,0.00000000e+00,1.08715689e+04,6.97263033e+01,0.07510730
9.05000e+05,8.76436125e+02,2.60060505e-03,1.04180436e+01,0.00000000e+00,1.08715025e+04,6.97263033e+01,0.07511913
9.06000e+05,8.76229296e+02,2.60166767e-03,1.04180436e+01,0.00000000e+00,1.08714362e+04,6.97263033e+01,0.07513095
9.07000e+05,8.76022725e+02,2.60272967e-03,1.04180436e+01,0.00000000e+00,1.08713699e+04,6.97263033e+01,0.07514276
9.08000e+05,8.75816411e+02,2.60379105e-03,1.04180436e+01,0.00000000e+00,1.08713038e+04,6.97263033e+01,0.07515456
9.09000e+05,8.75610352e+02,2.60485181e-03,1.04180436e+01,0.00000000e+00,1.08712376e+04,6.97263033e+01,0.07516636
9.10000e+05,8.75404549e+02,2.60591195e-03,1.04180436e+01,0.00000000e+00,1.08711716e+04,6.97263033e+01,0.07517814
