#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
1.57300e+09,1.25906468e+02,7.70503628e-02,4.88795278e+00,0.00000000e+00,2.02793619e+03,3.27143003e+01,0.16535832
1.57400e+09,1.25893259e+02,7.70636075e-02,4.88795278e+00,0.00000000e+00,2.02739498e+03,3.27143003e+01,0.16536989
1.57500e+09,1.25880060e+02,7.70768446e-02,4.88795278e+00,0.00000000e+00,2.02685414e+03,3.27143003e+01,0.16538145
1.57600e+09,1.25866873e+02,7.70900743e-02,4.88795278e+00,0.00000000e+00,2.02631366e+03,3.27143003e+01,0.16539300
1.57700e+09,1.25853696e+02,7.71032965e-02,4.88795278e+00,0.00000000e+00,2.02577355e+03,3.27143003e+01,0.16540454
1.57800e+09,1.25840529e+02,7.71165112e-02,4.88795278e+00,0.00000000e+00,2.02523381e+03,3.27143003e+01,0.16541608
1.57900e+09,1.25827374e+02,7.71297185e-02,4.88795278e+00,0.00000000e+00,2.02469444e+03,3.27143003e+01,0.16542761
1.58000e+09,1.25814229e+02,7.71429183e-02,4.88795278e+00,0.00000000e+00,2.02415543e+03,3.27143003e+01,0.16543913
1.58100e+09,1.25801095e+02,7.71561106e-02,4.88795278e+00,0.00000000e+00,2.02361678e+03,3.27143003e+01,0.16545065
1.58200e+09,1.25787971e+02,7.71692955e-02,4.88795278e+00,0.00000000e+00,2.02307850e+03,3.27143003e+01,0.16546215
1.58300e+09,1.25774858e+02,7.71824730e-02,4.88795278e+00,0.00000000e+00,2.02254059e+03,3.27143003e+01,0.16547365
1.58400e+09,1.25761755e+02,7.71956431e-02,4.88795278e+00,0.00000000e+00,2.02200304e+03,3.27143003e+01,0.16548515
1.58500e+09,1.25748663e+02,7.72088057e-02,4.88795278e+00,0.00000000e+00,2.02146585e+03,3.27143003e+01,0.16549663
1.58600e+09,1.25735582e+02,7.72219610e-02,4.88795278e+00,0.00000000e+00,2.02092903e+03,3.27143003e+01,0.16550811
1.58700e+09,1.25722511e+02,7.72351088e-02,4.88795278e+00,0.00000000e+00,2.02039257e+03,3.27143003e+01,0.16551958
1.58800e+09,1.25709450e+02,7.72482493e-02,4.88795278e+00,0.00000000e+00,2.01985647e+03,3.27143003e+01,0.16553105
1.58900e+09,1.25696401e+02,7.72613823e-02,4.88795278e+00,0.00000000e+00,2.01932073e+03,3.27143003e+01,0.16554250
1.59000e+09,1.25683361e+02,7.72745080e-02,4.88795278e+00,0.00000000e+00,2.01878536e+03,3.27143003e+01,0.16555395
1.59100e+09,1.25670332e+02,7.72876264e-02,4.88795278e+00,0.00000000e+00,2.01825034e+03,3.27143003e+01,0.16556540
1.59200e+09,1.25657314e+02,7.73007373e-02,4.88795278e+00,0.00000000e+00,2.01771569e+03,3.27143003e+01,0.16557683
1.59300e+09,1.25644306e+02,7.73138410e-02,4.88795278e+00,0.00000000e+00,2.01718140e+03,3.27143003e+01,0.16558826
1.59400e+09,1.25631308e+02,7.73269373e-02,4.88795278e+00,0.00000000e+00,2.01664746e+03,3.27143003e+01,0.16559968
1.59500e+09,1.25618321e+02,7.73400262e-02,4.88795278e+00,0.00000000e+00,2.01611388e+03,3.27143003e+01,0.16561109
1.59600e+09,1.25605345e+02,7.73531078e-02,4.88795278e+00,0.00000000e+00,2.01558067e+03,3.27143003e+01,0.16562250
1.59700e+09,1.25592378e+02,7.73661821e-02,4.88795278e+00,0.00000000e+00,2.01504781e+03,3.27143003e+01,0.16563390
1.59800e+09,1.25579422e+02,7.73792491e-02,4.88795278e+00,0.00000000e+00,2.01451531e+03,3.27143003e+01,0.16564529
1.59900e+09,1.25566477e+02,7.73923088e-02,4.88795277e+00,0.00000000e+00,2.01398316e+03,3.27143003e+01,0.16565668
1.60000e+09,1.25553542e+02,7.74053612e-02,4.88795277e+00,0.00000000e+00,2.01345138e+03,3.27143003e+01,0.16566805
1.60100e+09,1.25540617e+02,7.74184064e-02,4.88795277e+00,0.00000000e+00,2.01291995e+03,3.27143003e+01,0.16567942
1.60200e+09,1.25527702e+02,7.74314442e-02,4.88795277e+00,0.00000000e+00,2.01238887e+03,3.27143003e+01,0.16569079
1.60300e+09,1.25514798e+02,7.74444748e-02,4.88795277e+00,0.00000000e+00,2.01185815e+03,3.27143003e+01,0.16570214
1.60400e+09,1.25501904e+02,7.74574981e-02,4.88795277e+00,0.00000000e+00,2.01132779e+03,3.27143003e+01,0.16571349
1.60500e+09,1.25489020e+02,7.74705141e-02,4.88795277e+00,0.00000000e+00,2.01079778e+03,3.27143003e+01,0.16572483
1.60600e+09,1.25476147e+02,7.74835229e-02,4.88795277e+00,0.00000000e+00,2.01026812e+03,3.27143003e+01,0.16573617
1.60700e+09,1.25463283e+02,7.74965245e-02,4.88795277e+00,0.00000000e+00,2.00973882e+03,3.27143003e+01,0.16574750
1.60800e+09,1.25450430e+02,7.75095188e-02,4.88795277e+00,0.00000000e+00,2.00920987e+03,3.27143003e+01,0.16575882
1.60900e+09,1.25437588e+02,7.75225059e-02,4.88795277e+00,0.00000000e+00,2.00868128e+03,3.27143003e+01,0.16577013
1.61000e+09,1.25424755e+02,7.75354858e-02,4.88795277e+00,0.00000000e+00,2.00815303e+03,3.27143003e+01,0.16578144
1.61100e+09,1.25411933e+02,7.75484585e-02,4.88795277e+00,0.00000000e+00,2.00762514e+03,3.27143003e+01,0.16579274
1.61200e+09,1.25399120e+02,7.75614240e-02,4.88795277e+00,0.00000000e+00,2.00709760e+03,3.27143003e+01,0.16580403
1.61300e+09,1.25386318e+02,7.75743823e-02,4.88795277e+00,0.00000000e+00,2.00657041e+03,3.27143003e+01,0.16581532
1.61400e+09,1.25373527e+02,7.75873335e-02,4.88795277e+00,0.00000000e+00,2.00604358e+03,3.27143003e+01,0.16582660
1.61500e+09,1.25360745e+02,7.76002774e-02,4.88795277e+00,0.00000000e+00,2.00551709e+03,3.27143003e+01,0.16583787
1.61600e+09,1.25347973e+02,7.76132142e-02,4.88795277e+00,0.00000000e+00,2.00499095e+03,3.27143003e+01,0.16584913
1.61700e+09,1.25335212e+02,7.76261438e-02,4.88795277e+00,0.00000000e+00,2.00446516e+03,3.27143003e+01,0.16586039
1.61800e+09,1.25322460e+02,7.76390662e-02,4.88795277e+00,0.00000000e+00,2.00393972e+03,3.27143003e+01,0.16587164
1.61900e+09,1.25309719e+02,7.76519816e-02,4.88795277e+00,0.00000000e+00,2.00341463e+03,3.27143003e+01,0.16588288
1.62000e+09,1.25296987e+02,7.76648897e-02,4.88795277e+00,0.00000000e+00,2.00288989e+03,3.27143003e+01,0.16589412
1.62100e+09,1.25284266e+02,7.76777908e-02,4.88795277e+00,0.00000000e+00,2.00236549e+03,3.27143003e+01,0.16590535
1.62200e+09,1.25271555e+02,7.76906847e-02,4.88795277e+00,0.00000000e+00,2.00184144e+03,3.27143003e+01,0.16591657
1.62300e+09,1.25258854e+02,7.77035715e-02,4.88795277e+00,0.00000000e+00,2.00131774e+03,3.27143003e+01,0.16592779
1.62400e+09,1.25246163e+02,7.77164512e-02,4.88795277e+00,0.00000000e+00,2.00079439e+03,3.27143003e+01,0.16593900
1.62500e+09,1.25233481e+02,7.77293238e-02,4.88795276e+00,0.00000000e+00,2.00027138e+03,3.27143003e+01,0.16595020
1.62600e+09,1.25220810e+02,7.77421893e-02,4.88795276e+00,0.00000000e+00,1.99974871e+03,3.27143003e+01,0.16596139
1.62700e+09,1.25208149e+02,7.77550477e-02,4.88795276e+00,0.00000000e+00,1.99922640e+03,3.27143003e+01,0.16597258
1.62800e+09,1.25195498e+02,7.77678991e-02,4.88795276e+00,0.00000000e+00,1.99870442e+03,3.27143003e+01,0.16598376
1.62900e+09,1.25182856e+02,7.77807434e-02,4.88795276e+00,0.00000000e+00,1.99818279e+03,3.27143003e+01,0.16599494
1.63000e+09,1.25170225e+02,7.77935806e-02,4.88795276e+00,0.00000000e+00,1.99766151e+03,3.27143003e+01,0.16600610
1.63100e+09,1.25157603e+02,7.78064108e-02,4.88795276e+00,0.00000000e+00,1.99714056e+03,3.27143003e+01,0.16601727
1.63200e+09,1.25144992e+02,7.78192339e-02,4.88795276e+00,0.00000000e+00,1.99661996e+03,3.27143003e+01,0.16602842
1.63300e+09,1.25132390e+02,7.78320500e-02,4.88795276e+00,0.00000000e+00,1.99609971e+03,3.27143003e+01,0.16603957
1.63400e+09,1.25119798e+02,7.78448590e-02,4.88795276e+00,0.00000000e+00,1.99557979e+03,3.27143003e+01,0.16605071
1.63500e+09,1.25107216e+02,7.78576610e-02,4.88795276e+00,0.00000000e+00,1.99506022e+03,3.27143003e+01,0.16606184
1.63600e+09,1.25094644e+02,7.78704560e-02,4.88795276e+00,0.00000000e+00,1.99454099e+03,3.27143003e+01,0.16607296
1.63700e+09,1.25082081e+02,7.78832440e-02,4.88795276e+00,0.00000000e+00,1.99402210e+03,3.27143003e+01,0.16608408
1.63800e+09,1.25069529e+02,7.78960250e-02,4.88795276e+00,0.00000000e+00,1.99350354e+03,3.27143003e+01,0.16609520
1.63900e+09,1.25056986e+02,7.79087990e-02,4.88795276e+00,0.00000000e+00,1.99298533e+03,3.27143003e+01,0.16610630
1.64000e+09,1.25044453e+02,7.79215660e-02,4.88795276e+00,0.00000000e+00,1.99246746e+03,3.27143003e+01,0.16611740
1.64100e+09,1.25031930e+02,7.79343261e-02,4.88795276e+00,0.00000000e+00,1.99194993e+03,3.27143003e+01,0.16612849
1.64200e+09,1.25019417e+02,7.79470791e-02,4.88795276e+00,0.00000000e+00,1.99143274e+03,3.27143003e+01,0.16613958
1.64300e+09,1.25006913e+02,7.79598252e-02,4.88795276e+00,0.00000000e+00,1.99091588e+03,3.27143003e+01,0.16615066
1.64400e+09,1.24994419e+02,7.79725644e-02,4.88795276e+00,0.00000000e+00,1.99039937e+03,3.27143003e+01,0.16616173
1.64500e+09,1.24981935e+02,7.79852966e-02,4.88795276e+00,0.00000000e+00,1.98988319e+03,3.27143003e+01,0.16617279
1.64600e+09,1.24969460e+02,7.79980218e-02,4.88795276e+00,0.00000000e+00,1.98936735e+03,3.27143003e+01,0.16618385
1.64700e+09,1.24956995e+02,7.80107401e-02,4.88795276e+00,0.00000000e+00,1.98885184e+03,3.27143003e+01,0.16619490
1.64800e+09,1.24944540e+02,7.80234515e-02,4.88795276e+00,0.00000000e+00,1.98833667e+03,3.27143003e+01,0.16620595
1.64900e+09,1.24932095e+02,7.80361560e-02,4.88795276e+00,0.00000000e+00,1.98782184e+03,3.27143003e+01,0.16621698
1.65000e+09,1.24919659e+02,7.80488535e-02,4.88795276e+00,0.00000000e+00,1.98730734e+03,3.27143003e+01,0.16622802
1.65100e+09,1.24907233e+02,7.80615442e-02,4.88795275e+00,0.00000000e+00,1.98679318e+03,3.27143003e+01,0.16623904
1.65200e+09,1.24894817e+02,7.80742279e-02,4.88795275e+00,0.00000000e+00,1.98627935e+03,3.27143003e+01,0.16625006
1.65300e+09,1.24882410e+02,7.80869048e-02,4.88795275e+00,0.00000000e+00,1.98576586e+03,3.27143003e+01,0.16626107
1.65400e+09,1.24870012e+02,7.80995748e-02,4.88795275e+00,0.00000000e+00,1.98525270e+03,3.27143003e+01,0.16627207
1.65500e+09,1.24857625e+02,7.81122378e-02,4.88795275e+00,0.00000000e+00,1.98473987e+03,3.27143003e+01,0.16628307
1.65600e+09,1.24845247e+02,7.81248941e-02,4.88795275e+00,0.00000000e+00,1.98422738e+03,3.27143003e+01,0.16629406
1.65700e+09,1.24832878e+02,7.81375434e-02,4.88795275e+00,0.00000000e+00,1.98371522e+03,3.27143003e+01,0.16630505
1.65800e+09,1.24820519e+02,7.81501859e-02,4.88795275e+00,0.00000000e+00,1.98320339e+03,3.27143003e+01,0.16631602
1.65900e+09,1.24808170e+02,7.81628216e-02,4.88795275e+00,0.00000000e+00,1.98269190e+03,3.27143003e+01,0.16632699
1.66000e+09,1.24795830e+02,7.81754504e-02,4.88795275e+00,0.00000000e+00,1.98218073e+03,3.27143003e+01,0.16633796
1.66100e+09,1.24783499e+02,7.81880724e-02,4.88795275e+00,0.00000000e+00,1.98166990e+03,3.27143003e+01,0.16634892
1.66200e+09,1.24771178e+02,7.82006876e-02,4.88795275e+00,0.00000000e+00,1.98115940e+03,3.27143003e+01,0.16635987
1.66300e+09,1.24758867e+02,7.82132959e-02,4.88795275e+00,0.00000000e+00,1.98064922e+03,3.27143003e+01,0.16637081
1.66400e+09,1.24746565e+02,7.82258974e-02,4.88795275e+00,0.00000000e+00,1.98013938e+03,3.27143003e+01,0.16638175
1.66500e+09,1.24734272e+02,7.82384921e-02,4.88795275e+00,0.00000000e+00,1.97962987e+03,3.27143003e+01,0.16639268
1.66600e+09,1.24721989e+02,7.82510801e-02,4.88795275e+00,0.00000000e+00,1.97912068e+03,3.27143003e+01,0.16640360
1.66700e+09,1.24709716e+02,7.82636612e-02,4.88795275e+00,0.00000000e+00,1.97861183e+03,3.27143003e+01,0.16641452
1.66800e+09,1.24697452e+02,7.82762355e-02,4.88795275e+00,0.00000000e+00,1.97810330e+03,3.27143003e+01,0.16642543
1.66900e+09,1.24685197e+02,7.82888031e-02,4.88795275e+00,0.00000000e+00,1.97759510e+03,3.27143003e+01,0.16643634
1.67000e+09,1.24672952e+02,7.83013639e-02,4.88795275e+00,0.00000000e+00,1.97708723e+03,3.27143003e+01,0.16644724
1.67100e+09,1.24660716e+02,7.83139180e-02,4.88795275e+00,0.00000000e+00,1.97657969e+03,3.27143003e+01,0.16645813
1.67200e+09,1.24648489e+02,7.83264652e-02,4.88795275e+00,0.00000000e+00,1.97607247e+03,3.27143003e+01,0.16646901
1.67300e+09,1.24636272e+02,7.83390058e-02,4.88795275e+00,0.00000000e+00,1.97556558e+03,3.27143003e+01,0.16647989
1.67400e+09,1.24624064e+02,7.83515396e-02,4.88795275e+00,0.00000000e+00,1.97505901e+03,3.27143003e+01,0.16649076
1.67500e+09,1.24611865e+02,7.83640666e-02,4.88795275e+00,0.00000000e+00,1.97455277e+03,3.27143003e+01,0.16650163
1.67600e+09,1.24599676e+02,7.83765870e-02,4.88795275e+00,0.00000000e+00,1.97404686e+03,3.27143003e+01,0.16651249
1.67700e+09,1.24587496e+02,7.83891006e-02,4.88795275e+00,0.00000000e+00,1.97354127e+03,3.27143003e+01,0.16652334
1.67800e+09,1.24575326e+02,7.84016075e-02,4.88795274e+00,0.00000000e+00,1.97303600e+03,3.27143003e+01,0.16653418
1.67900e+09,1.24563164e+02,7.84141077e-02,4.88795274e+00,0.00000000e+00,1.97253106e+03,3.27143003e+01,0.16654502
1.68000e+09,1.24551012e+02,7.84266012e-02,4.88795274e+00,0.00000000e+00,1.97202644e+03,3.27143003e+01,0.16655586
1.68100e+09,1.24538869e+02,7.84390880e-02,4.88795274e+00,0.00000000e+00,1.97152215e+03,3.27143003e+01,0.16656668
1.68200e+09,1.24526736e+02,7.84515681e-02,4.88795274e+00,0.00000000e+00,1.97101818e+03,3.27143003e+01,0.16657750
1.68300e+09,1.24514612e+02,7.84640415e-02,4.88795274e+00,0.00000000e+00,1.97051453e+03,3.27143003e+01,0.16658831
1.68400e+09,1.24502497e+02,7.84765083e-02,4.88795274e+00,0.00000000e+00,1.97001120e+03,3.27143003e+01,0.16659912
1.68500e+09,1.24490391e+02,7.84889684e-02,4.88795274e+00,0.00000000e+00,1.96950820e+03,3.27143003e+01,0.16660992
1.68600e+09,1.24478294e+02,7.85014218e-02,4.88795274e+00,0.00000000e+00,1.96900551e+03,3.27143003e+01,0.16662072
1.68700e+09,1.24466207e+02,7.85138686e-02,4.88795274e+00,0.00000000e+00,1.96850315e+03,3.27143003e+01,0.16663150
1.68800e+09,1.24454128e+02,7.85263087e-02,4.88795274e+00,0.00000000e+00,1.96800111e+03,3.27143003e+01,0.16664228
1.68900e+09,1.24442059e+02,7.85387422e-02,4.88795274e+00,0.00000000e+00,1.96749939e+03,3.27143003e+01,0.16665306
1.69000e+09,1.24429999e+02,7.85511691e-02,4.88795274e+00,0.00000000e+00,1.96699798e+03,3.27143003e+01,0.16666383
1.69100e+09,1.24417948e+02,7.85635894e-02,4.88795274e+00,0.00000000e+00,1.96649690e+03,3.27143003e+01,0.16667459
1.69200e+09,1.24405907e+02,7.85760030e-02,4.88795274e+00,0.00000000e+00,1.96599614e+03,3.27143003e+01,0.16668534
1.69300e+09,1.24393874e+02,7.85884100e-02,4.88795274e+00,0.00000000e+00,1.96549569e+03,3.27143003e+01,0.16669609
1.69400e+09,1.24381851e+02,7.86008104e-02,4.88795274e+00,0.00000000e+00,1.96499556e+03,3.27143003e+01,0.16670683
1.69500e+09,1.24369836e+02,7.86132043e-02,4.88795274e+00,0.00000000e+00,1.96449576e+03,3.27143003e+01,0.16671757
1.69600e+09,1.24357831e+02,7.86255915e-02,4.88795274e+00,0.00000000e+00,1.96399626e+03,3.27143003e+01,0.16672830
1.69700e+09,1.24345835e+02,7.86379721e-02,4.88795274e+00,0.00000000e+00,1.96349709e+03,3.27143003e+01,0.16673902
1.69800e+09,1.24333848e+02,7.86503462e-02,4.88795274e+00,0.00000000e+00,1.96299823e+03,3.27143003e+01,0.16674974
1.69900e+09,1.24321869e+02,7.86627137e-02,4.88795274e+00,0.00000000e+00,1.96249969e+03,3.27143003e+01,0.16676045
1.70000e+09,1.24309900e+02,7.86750747e-02,4.88795274e+00,0.00000000e+00,1.96200147e+03,3.27143003e+01,0.16677115
1.70100e+09,1.24297940e+02,7.86874291e-02,4.88795274e+00,0.00000000e+00,1.96150356e+03,3.27143003e+01,0.16678185
1.70200e+09,1.24285989e+02,7.86997769e-02,4.88795274e+00,0.00000000e+00,1.96100596e+03,3.27143003e+01,0.16679254
1.70300e+09,1.24274047e+02,7.87121182e-02,4.88795274e+00,0.00000000e+00,1.96050868e+03,3.27143003e+01,0.16680323
1.70400e+09,1.24262114e+02,7.87244529e-02,4.88795273e+00,0.00000000e+00,1.96001172e+03,3.27143003e+01,0.16681391
1.70500e+09,1.24250190e+02,7.87367812e-02,4.88795273e+00,0.00000000e+00,1.95951507e+03,3.27143003e+01,0.16682458
1.70600e+09,1.24238275e+02,7.87491029e-02,4.88795273e+00,0.00000000e+00,1.95901873e+03,3.27143003e+01,0.16683525
1.70700e+09,1.24226368e+02,7.87614181e-02,4.88795273e+00,0.00000000e+00,1.95852271e+03,3.27143003e+01,0.16684591
1.70800e+09,1.24214471e+02,7.87737268e-02,4.88795273e+00,0.00000000e+00,1.95802700e+03,3.27143003e+01,0.16685656
1.70900e+09,1.24202583e+02,7.87860289e-02,4.88795273e+00,0.00000000e+00,1.95753160e+03,3.27143003e+01,0.16686721
1.71000e+09,1.24190703e+02,7.87983246e-02,4.88795273e+00,0.00000000e+00,1.95703652e+03,3.27143003e+01,0.16687785
1.71100e+09,1.24178833e+02,7.88106138e-02,4.88795273e+00,0.00000000e+00,1.95654175e+03,3.27143003e+01,0.16688848
1.71200e+09,1.24166971e+02,7.88228965e-02,4.88795273e+00,0.00000000e+00,1.95604729e+03,3.27143003e+01,0.16689911
1.71300e+09,1.24155119e+02,7.88351727e-02,4.88795273e+00,0.00000000e+00,1.95555314e+03,3.27143003e+01,0.16690973
1.71400e+09,1.24143275e+02,7.88474425e-02,4.88795273e+00,0.00000000e+00,1.95505930e+03,3.27143003e+01,0.16692035
1.71500e+09,1.24131440e+02,7.88597058e-02,4.88795273e+00,0.00000000e+00,1.95456577e+03,3.27143003e+01,0.16693096
1.71600e+09,1.24119613e+02,7.88719627e-02,4.88795273e+00,0.00000000e+00,1.95407255e+03,3.27143003e+01,0.16694156
1.71700e+09,1.24107796e+02,7.88842131e-02,4.88795273e+00,0.00000000e+00,1.95357964e+03,3.27143003e+01,0.16695216
1.71800e+09,1.24095987e+02,7.88964570e-02,4.88795273e+00,0.00000000e+00,1.95308704e+03,3.27143003e+01,0.16696275
1.71900e+09,1.24084188e+02,7.89086945e-02,4.88795273e+00,0.00000000e+00,1.95259475e+03,3.27143003e+01,0.16697333
1.72000e+09,1.24072397e+02,7.89209256e-02,4.88795273e+00,0.00000000e+00,1.95210277e+03,3.27143003e+01,0.16698391
1.72100e+09,1.24060615e+02,7.89331503e-02,4.88795273e+00,0.00000000e+00,1.95161110e+03,3.27143003e+01,0.16699448
1.72200e+09,1.24048841e+02,7.89453685e-02,4.88795273e+00,0.00000000e+00,1.95111974e+03,3.27143003e+01,0.16700505
1.72300e+09,1.24037077e+02,7.89575803e-02,4.88795273e+00,0.00000000e+00,1.95062868e+03,3.27143003e+01,0.16701561
1.72400e+09,1.24025321e+02,7.89697858e-02,4.88795273e+00,0.00000000e+00,1.95013793e+03,3.27143003e+01,0.16702616
1.72500e+09,1.24013574e+02,7.89819848e-02,4.88795273e+00,0.00000000e+00,1.94964749e+03,3.27143003e+01,0.16703671
1.72600e+09,1.24001835e+02,7.89941774e-02,4.88795273e+00,0.00000000e+00,1.94915735e+03,3.27143003e+01,0.16704725
1.72700e+09,1.23990106e+02,7.90063637e-02,4.88795273e+00,0.00000000e+00,1.94866752e+03,3.27143003e+01,0.16705779
1.72800e+09,1.23978385e+02,7.90185436e-02,4.88795273e+00,0.00000000e+00,1.94817800e+03,3.27143003e+01,0.16706832
1.72900e+09,1.23966673e+02,7.90307171e-02,4.88795273e+00,0.00000000e+00,1.94768878e+03,3.27143003e+01,0.16707884
1.73000e+09,1.23954969e+02,7.90428842e-02,4.88795273e+00,0.00000000e+00,1.94719987e+03,3.27143003e+01,0.16708936
1.73100e+09,1.23943274e+02,7.90550450e-02,4.88795272e+00,0.00000000e+00,1.94671126e+03,3.27143003e+01,0.16709987
1.73200e+09,1.23931588e+02,7.90671994e-02,4.88795272e+00,0.00000000e+00,1.94622296e+03,3.27143003e+01,0.16711037
1.73300e+09,1.23919910e+02,7.90793475e-02,4.88795272e+00,0.00000000e+00,1.94573496e+03,3.27143003e+01,0.16712087
1.73400e+09,1.23908241e+02,7.90914892e-02,4.88795272e+00,0.00000000e+00,1.94524726e+03,3.27143003e+01,0.16713136
1.73500e+09,1.23896581e+02,7.91036246e-02,4.88795272e+00,0.00000000e+00,1.94475987e+03,3.27143003e+01,0.16714185
1.73600e+09,1.23884929e+02,7.91157537e-02,4.88795272e+00,0.00000000e+00,1.94427278e+03,3.27143003e+01,0.16715233
1.73700e+09,1.23873286e+02,7.91278765e-02,4.88795272e+00,0.00000000e+00,1.94378599e+03,3.27143003e+01,0.16716280
1.73800e+09,1.23861652e+02,7.91399929e-02,4.88795272e+00,0.00000000e+00,1.94329951e+03,3.27143003e+01,0.16717327
1.73900e+09,1.23850026e+02,7.91521030e-02,4.88795272e+00,0.00000000e+00,1.94281332e+03,3.27143003e+01,0.16718373
1.74000e+09,1.23838409e+02,7.91642069e-02,4.88795272e+00,0.00000000e+00,1.94232744e+03,3.27143003e+01,0.16719419
1.74100e+09,1.23826800e+02,7.91763044e-02,4.88795272e+00,0.00000000e+00,1.94184187e+03,3.27143003e+01,0.16720464
1.74200e+09,1.23815200e+02,7.91883957e-02,4.88795272e+00,0.00000000e+00,1.94135659e+03,3.27143003e+01,0.16721508
1.74300e+09,1.23803608e+02,7.92004806e-02,4.88795272e+00,0.00000000e+00,1.94087161e+03,3.27143003e+01,0.16722552
1.74400e+09,1.23792025e+02,7.92125593e-02,4.88795272e+00,0.00000000e+00,1.94038693e+03,3.27143003e+01,0.16723595
1.74500e+09,1.23780450e+02,7.92246317e-02,4.88795272e+00,0.00000000e+00,1.93990255e+03,3.27143003e+01,0.16724637
1.74600e+09,1.23768884e+02,7.92366979e-02,4.88795272e+00,0.00000000e+00,1.93941848e+03,3.27143003e+01,0.16725679
1.74700e+09,1.23757326e+02,7.92487578e-02,4.88795272e+00,0.00000000e+00,1.93893470e+03,3.27143003e+01,0.16726721
1.74800e+09,1.23745777e+02,7.92608114e-02,4.88795272e+00,0.00000000e+00,1.93845122e+03,3.27143003e+01,0.16727761
1.74900e+09,1.23734237e+02,7.92728588e-02,4.88795272e+00,0.00000000e+00,1.93796804e+03,3.27143003e+01,0.16728801
1.75000e+09,1.23722704e+02,7.92849000e-02,4.88795272e+00,0.00000000e+00,1.93748516e+03,3.27143003e+01,0.16729841
1.75100e+09,1.23711181e+02,7.92969349e-02,4.88795272e+00,0.00000000e+00,1.93700257e+03,3.27143003e+01,0.16730880
1.75200e+09,1.23699665e+02,7.93089636e-02,4.88795272e+00,0.00000000e+00,1.93652028e+03,3.27143003e+01,0.16731918
1.75300e+09,1.23688158e+02,7.93209861e-02,4.88795272e+00,0.00000000e+00,1.93603829e+03,3.27143003e+01,0.16732956
1.75400e+09,1.23676660e+02,7.93330023e-02,4.88795272e+00,0.00000000e+00,1.93555660e+03,3.27143003e+01,0.16733993
1.75500e+09,1.23665170e+02,7.93450124e-02,4.88795272e+00,0.00000000e+00,1.93507520e+03,3.27143003e+01,0.16735029
1.75600e+09,1.23653688e+02,7.93570162e-02,4.88795272e+00,0.00000000e+00,1.93459410e+03,3.27143003e+01,0.16736065
1.75700e+09,1.23642215e+02,7.93690139e-02,4.88795272e+00,0.00000000e+00,1.93411330e+03,3.27143003e+01,0.16737101
1.75800e+09,1.23630750e+02,7.93810054e-02,4.88795271e+00,0.00000000e+00,1.93363279e+03,3.27143003e+01,0.16738135
1.75900e+09,1.23619294e+02,7.93929907e-02,4.88795271e+00,0.00000000e+00,1.93315258e+03,3.27143003e+01,0.16739170
1.76000e+09,1.23607846e+02,7.94049698e-02,4.88795271e+00,0.00000000e+00,1.93267266e+03,3.27143003e+01,0.16740203
1.76100e+09,1.23596406e+02,7.94169427e-02,4.88795271e+00,0.00000000e+00,1.93219303e+03,3.27143003e+01,0.16741236
1.76200e+09,1.23584974e+02,7.94289095e-02,4.88795271e+00,0.00000000e+00,1.93171370e+03,3.27143003e+01,0.16742268
1.76300e+09,1.23573551e+02,7.94408701e-02,4.88795271e+00,0.00000000e+00,1.93123467e+03,3.27143003e+01,0.16743300
1.76400e+09,1.23562136e+02,7.94528245e-02,4.88795271e+00,0.00000000e+00,1.93075592e+03,3.27143003e+01,0.16744331
1.76500e+09,1.23550730e+02,7.94647728e-02,4.88795271e+00,0.00000000e+00,1.93027747e+03,3.27143003e+01,0.16745362
1.76600e+09,1.23539332e+02,7.94767150e-02,4.88795271e+00,0.00000000e+00,1.92979932e+03,3.27143003e+01,0.16746392
1.76700e+09,1.23527942e+02,7.94886510e-02,4.88795271e+00,0.00000000e+00,1.92932145e+03,3.27143003e+01,0.16747421
1.76800e+09,1.23516560e+02,7.95005810e-02,4.88795271e+00,0.00000000e+00,1.92884388e+03,3.27143003e+01,0.16748450
1.76900e+09,1.23505187e+02,7.95125047e-02,4.88795271e+00,0.00000000e+00,1.92836660e+03,3.27143003e+01,0.16749478
1.77000e+09,1.23493821e+02,7.95244224e-02,4.88795271e+00,0.00000000e+00,1.92788961e+03,3.27143003e+01,0.16750506
1.77100e+09,1.23482464e+02,7.95363340e-02,4.88795271e+00,0.00000000e+00,1.92741292e+03,3.27143003e+01,0.16751533
1.77200e+09,1.23471116e+02,7.95482394e-02,4.88795271e+00,0.00000000e+00,1.92693651e+03,3.27143003e+01,0.16752559
1.77300e+09,1.23459775e+02,7.95601388e-02,4.88795271e+00,0.00000000e+00,1.92646039e+03,3.27143003e+01,0.16753585
1.77400e+09,1.23448443e+02,7.95720320e-02,4.88795271e+00,0.00000000e+00,1.92598457e+03,3.27143003e+01,0.16754610
1.77500e+09,1.23437119e+02,7.95839192e-02,4.88795271e+00,0.00000000e+00,1.92550903e+03,3.27143003e+01,0.16755635
1.77600e+09,1.23425803e+02,7.95958003e-02,4.88795271e+00,0.00000000e+00,1.92503378e+03,3.27143003e+01,0.16756659
1.77700e+09,1.23414495e+02,7.96076753e-02,4.88795271e+00,0.00000000e+00,1.92455883e+03,3.27143003e+01,0.16757683
