#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
6.71000e+08,2.00163966e+02,3.55373658e-02,4.88795349e+00,4.67968281e-02,6.86281265e+03,3.27143003e+01,0.12139500
6.72000e+08,2.00099609e+02,3.55577444e-02,4.88795349e+00,4.67968281e-02,6.86191606e+03,3.27143003e+01,0.12142103
6.73000e+08,2.00035369e+02,3.55781041e-02,4.88795349e+00,4.67968281e-02,6.86102071e+03,3.27143003e+01,0.12144703
6.74000e+08,1.99971245e+02,3.55984448e-02,4.88795349e+00,4.67968281e-02,6.86012661e+03,3.27143003e+01,0.12147299
6.75000e+08,1.99907238e+02,3.56187667e-02,4.88795349e+00,4.67968281e-02,6.85923376e+03,3.27143003e+01,0.12149892
6.76000e+08,1.99843346e+02,3.56390697e-02,4.88795349e+00,4.67968281e-02,6.85834215e+03,3.27143003e+01,0.12152481
6.77000e+08,1.99779570e+02,3.56593539e-02,4.88795349e+00,4.67968281e-02,6.85745177e+03,3.27143003e+01,0.12155067
6.78000e+08,1.99715910e+02,3.56796194e-02,4.88795349e+00,4.67968281e-02,6.85656263e+03,3.27143003e+01,0.12157650
6.79000e+08,1.99652363e+02,3.56998661e-02,4.88795349e+00,4.67968281e-02,6.85567472e+03,3.27143003e+01,0.12160230
6.80000e+08,1.99588931e+02,3.57200942e-02,4.88795349e+00,4.67968281e-02,6.85478803e+03,3.27143003e+01,0.12162806
6.81000e+08,1.99525614e+02,3.57403037e-02,4.88795349e+00,4.67968281e-02,6.85390257e+03,3.27143003e+01,0.12165379
6.82000e+08,1.99462409e+02,3.57604946e-02,4.88795349e+00,4.67968281e-02,6.85301833e+03,3.27143003e+01,0.12167949
6.83000e+08,1.99399318e+02,3.57806670e-02,4.88795349e+00,4.67968281e-02,6.85213530e+03,3.27143003e+01,0.12170515
6.84000e+08,1.99336340e+02,3.58008210e-02,4.88795349e+00,4.67968281e-02,6.85125348e+03,3.27143003e+01,0.12173079
6.85000e+08,1.99273474e+02,3.58209564e-02,4.88795349e+00,4.67968281e-02,6.85037287e+03,3.27143003e+01,0.12175639
6.86000e+08,1.99210720e+02,3.58410735e-02,4.88795349e+00,4.67968281e-02,6.84949347e+03,3.27143003e+01,0.12178196
6.87000e+08,1.99148078e+02,3.58611723e-02,4.88795349e+00,4.67968281e-02,6.84861527e+03,3.27143003e+01,0.12180749
6.88000e+08,1.99085548e+02,3.58812527e-02,4.88795349e+00,4.67968281e-02,6.84773827e+03,3.27143003e+01,0.12183300
6.89000e+08,1.99023128e+02,3.59013149e-02,4.88795349e+00,4.67968281e-02,6.84686247e+03,3.27143003e+01,0.12185847
6.90000e+08,1.98960819e+02,3.59213588e-02,4.88795349e+00,4.67968281e-02,6.84598786e+03,3.27143003e+01,0.12188391
6.91000e+08,1.98898620e+02,3.59413846e-02,4.88795348e+00,4.67968281e-02,6.84511443e+03,3.27143003e+01,0.12190932
6.92000e+08,1.98836532e+02,3.59613922e-02,4.88795348e+00,4.67968281e-02,6.84424219e+03,3.27143003e+01,0.12193469
6.93000e+08,1.98774553e+02,3.59813817e-02,4.88795348e+00,4.67968281e-02,6.84337113e+03,3.27143003e+01,0.12196004
6.94000e+08,1.98712683e+02,3.60013532e-02,4.88795348e+00,4.67968281e-02,6.84250126e+03,3.27143003e+01,0.12198535
6.95000e+08,1.98650922e+02,3.60213066e-02,4.88795348e+00,4.67968281e-02,6.84163255e+03,3.27143003e+01,0.12201064
6.96000e+08,1.98589270e+02,3.60412421e-02,4.88795348e+00,4.67968281e-02,6.84076502e+03,3.27143003e+01,0.12203589
6.97000e+08,1.98527725e+02,3.60611597e-02,4.88795348e+00,4.67968281e-02,6.83989866e+03,3.27143003e+01,0.12206111
6.98000e+08,1.98466289e+02,3.60810594e-02,4.88795348e+00,4.67968281e-02,6.83903347e+03,3.27143003e+01,0.12208629
6.99000e+08,1.98404960e+02,3.61009412e-02,4.88795348e+00,4.67968281e-02,6.83816943e+03,3.27143003e+01,0.12211145
7.00000e+08,1.98343739e+02,3.61208053e-02,4.88795348e+00,4.67968281e-02,6.83730656e+03,3.27143003e+01,0.12213658
7.01000e+08,1.98282624e+02,3.61406515e-02,4.88795348e+00,4.67968281e-02,6.83644484e+03,3.27143003e+01,0.12216167
7.02000e+08,1.98221616e+02,3.61604801e-02,4.88795348e+00,4.67968281e-02,6.83558427e+03,3.27143003e+01,0.12218674
7.03000e+08,1.98160713e+02,3.61802909e-02,4.88795348e+00,4.67968281e-02,6.83472486e+03,3.27143003e+01,0.12221177
7.04000e+08,1.98099917e+02,3.62000842e-02,4.88795348e+00,4.67968281e-02,6.83386659e+03,3.27143003e+01,0.12223678
7.05000e+08,1.98039226e+02,3.62198598e-02,4.88795348e+00,4.67968281e-02,6.83300946e+03,3.27143003e+01,0.12226175
7.06000e+08,1.97978640e+02,3.62396178e-02,4.88795348e+00,4.67968281e-02,6.83215348e+03,3.27143003e+01,0.12228669
7.07000e+08,1.97918160e+02,3.62593584e-02,4.88795348e+00,4.67968281e-02,6.83129863e+03,3.27143003e+01,0.12231160
7.08000e+08,1.97857783e+02,3.62790815e-02,4.88795348e+00,4.67968281e-02,6.83044491e+03,3.27143003e+01,0.12233648
7.09000e+08,1.97797511e+02,3.62987871e-02,4.88795348e+00,4.67968281e-02,6.82959233e+03,3.27143003e+01,0.12236133
7.10000e+08,1.97737343e+02,3.63184753e-02,4.88795348e+00,4.67968281e-02,6.82874087e+03,3.27143003e+01,0.12238615
7.11000e+08,1.97677278e+02,3.63381462e-02,4.88795348e+00,4.67968281e-02,6.82789054e+03,3.27143003e+01,0.12241094
7.12000e+08,1.97617316e+02,3.63577997e-02,4.88795348e+00,4.67968281e-02,6.82704133e+03,3.27143003e+01,0.12243570
7.13000e+08,1.97557457e+02,3.63774360e-02,4.88795348e+00,4.67968281e-02,6.82619324e+03,3.27143003e+01,0.12246043
7.14000e+08,1.97497701e+02,3.63970550e-02,4.88795348e+00,4.67968281e-02,6.82534626e+03,3.27143003e+01,0.12248513
7.15000e+08,1.97438047e+02,3.64166568e-02,4.88795348e+00,4.67968281e-02,6.82450040e+03,3.27143003e+01,0.12250981
7.16000e+08,1.97378495e+02,3.64362414e-02,4.88795348e+00,4.67968281e-02,6.82365564e+03,3.27143003e+01,0.12253445
7.17000e+08,1.97319044e+02,3.64558090e-02,4.88795348e+00,4.67968281e-02,6.82281199e+03,3.27143003e+01,0.12255906
7.18000e+08,1.97259695e+02,3.64753594e-02,4.88795348e+00,4.67968281e-02,6.82196945e+03,3.27143003e+01,0.12258364
7.19000e+08,1.97200446e+02,3.64948928e-02,4.88795348e+00,4.67968281e-02,6.82112801e+03,3.27143003e+01,0.12260819
7.20000e+08,1.97141299e+02,3.65144092e-02,4.88795348e+00,4.67968281e-02,6.82028766e+03,3.27143003e+01,0.12263271
7.21000e+08,1.97082251e+02,3.65339086e-02,4.88795348e+00,4.67968281e-02,6.81944841e+03,3.27143003e+01,0.12265721
7.22000e+08,1.97023304e+02,3.65533910e-02,4.88795348e+00,4.67968281e-02,6.81861025e+03,3.27143003e+01,0.12268167
7.23000e+08,1.96964456e+02,3.65728566e-02,4.88795348e+00,4.67968281e-02,6.81777318e+03,3.27143003e+01,0.12270611
7.24000e+08,1.96905708e+02,3.65923053e-02,4.88795348e+00,4.67968281e-02,6.81693719e+03,3.27143003e+01,0.12273051
7.25000e+08,1.96847059e+02,3.66117372e-02,4.88795348e+00,4.67968281e-02,6.81610229e+03,3.27143003e+01,0.12275489
7.26000e+08,1.96788509e+02,3.66311523e-02,4.88795348e+00,4.67968281e-02,6.81526847e+03,3.27143003e+01,0.12277924
7.27000e+08,1.96730057e+02,3.66505506e-02,4.88795348e+00,4.67968281e-02,6.81443572e+03,3.27143003e+01,0.12280355
7.28000e+08,1.96671703e+02,3.66699323e-02,4.88795348e+00,4.67968281e-02,6.81360405e+03,3.27143003e+01,0.12282784
7.29000e+08,1.96613448e+02,3.66892972e-02,4.88795348e+00,4.67968281e-02,6.81277345e+03,3.27143003e+01,0.12285210
7.30000e+08,1.96555290e+02,3.67086456e-02,4.88795348e+00,4.67968281e-02,6.81194392e+03,3.27143003e+01,0.12287634
7.31000e+08,1.96497229e+02,3.67279773e-02,4.88795348e+00,4.67968281e-02,6.81111545e+03,3.27143003e+01,0.12290054
7.32000e+08,1.96439265e+02,3.67472924e-02,4.88795348e+00,4.67968281e-02,6.81028805e+03,3.27143003e+01,0.12292472
7.33000e+08,1.96381398e+02,3.67665911e-02,4.88795348e+00,4.67968281e-02,6.80946171e+03,3.27143003e+01,0.12294886
7.34000e+08,1.96323627e+02,3.67858732e-02,4.88795348e+00,4.67968281e-02,6.80863642e+03,3.27143003e+01,0.12297298
7.35000e+08,1.96265953e+02,3.68051389e-02,4.88795348e+00,4.67968281e-02,6.80781219e+03,3.27143003e+01,0.12299707
7.36000e+08,1.96208374e+02,3.68243882e-02,4.88795348e+00,4.67968281e-02,6.80698902e+03,3.27143003e+01,0.12302113
7.37000e+08,1.96150891e+02,3.68436211e-02,4.88795348e+00,4.67968281e-02,6.80616689e+03,3.27143003e+01,0.12304517
7.38000e+08,1.96093503e+02,3.68628377e-02,4.88795348e+00,4.67968281e-02,6.80534580e+03,3.27143003e+01,0.12306917
7.39000e+08,1.96036210e+02,3.68820379e-02,4.88795348e+00,4.67968281e-02,6.80452576e+03,3.27143003e+01,0.12309315
7.40000e+08,1.95979012e+02,3.69012219e-02,4.88795348e+00,4.67968281e-02,6.80370676e+03,3.27143003e+01,0.12311710
7.41000e+08,1.95921908e+02,3.69203896e-02,4.88795348e+00,4.67968281e-02,6.80288880e+03,3.27143003e+01,0.12314102
7.42000e+08,1.95864899e+02,3.69395411e-02,4.88795348e+00,4.67968281e-02,6.80207188e+03,3.27143003e+01,0.12316491
7.43000e+08,1.95807983e+02,3.69586765e-02,4.88795348e+00,4.67968281e-02,6.80125598e+03,3.27143003e+01,0.12318878
7.44000e+08,1.95751160e+02,3.69777957e-02,4.88795348e+00,4.67968281e-02,6.80044112e+03,3.27143003e+01,0.12321262
7.45000e+08,1.95694431e+02,3.69968988e-02,4.88795348e+00,4.67968281e-02,6.79962728e+03,3.27143003e+01,0.12323643
7.46000e+08,1.95637795e+02,3.70159859e-02,4.88795348e+00,4.67968281e-02,6.79881447e+03,3.27143003e+01,0.12326021
7.47000e+08,1.95581252e+02,3.70350569e-02,4.88795348e+00,4.67968281e-02,6.79800268e+03,3.27143003e+01,0.12328397
7.48000e+08,1.95524801e+02,3.70541119e-02,4.88795348e+00,4.67968281e-02,6.79719191e+03,3.27143003e+01,0.12330769
7.49000e+08,1.95468443e+02,3.70731510e-02,4.88795348e+00,4.67968281e-02,6.79638216e+03,3.27143003e+01,0.12333140
7.50000e+08,1.95412176e+02,3.70921741e-02,4.88795348e+00,4.67968281e-02,6.79557342e+03,3.27143003e+01,0.12335507
7.51000e+08,1.95356001e+02,3.71111814e-02,4.88795347e+00,4.67968281e-02,6.79476569e+03,3.27143003e+01,0.12337872
7.52000e+08,1.95299917e+02,3.71301728e-02,4.88795347e+00,4.67968281e-02,6.79395897e+03,3.27143003e+01,0.12340233
7.53000e+08,1.95243924e+02,3.71491484e-02,4.88795347e+00,4.67968281e-02,6.79315325e+03,3.27143003e+01,0.12342593
7.54000e+08,1.95188022e+02,3.71681082e-02,4.88795347e+00,4.67968281e-02,6.79234854e+03,3.27143003e+01,0.12344949
7.55000e+08,1.95132211e+02,3.71870522e-02,4.88795347e+00,4.67968281e-02,6.79154483e+03,3.27143003e+01,0.12347303
7.56000e+08,1.95076490e+02,3.72059805e-02,4.88795347e+00,4.67968281e-02,6.79074212e+03,3.27143003e+01,0.12349654
7.57000e+08,1.95020859e+02,3.72248931e-02,4.88795347e+00,4.67968281e-02,6.78994041e+03,3.27143003e+01,0.12352002
7.58000e+08,1.94965317e+02,3.72437901e-02,4.88795347e+00,4.67968281e-02,6.78913969e+03,3.27143003e+01,0.12354348
7.59000e+08,1.94909866e+02,3.72626714e-02,4.88795347e+00,4.67968281e-02,6.78833995e+03,3.27143003e+01,0.12356691
7.60000e+08,1.94854503e+02,3.72815372e-02,4.88795347e+00,4.67968281e-02,6.78754121e+03,3.27143003e+01,0.12359032
7.61000e+08,1.94799229e+02,3.73003874e-02,4.88795347e+00,4.67968281e-02,6.78674346e+03,3.27143003e+01,0.12361370
7.62000e+08,1.94744044e+02,3.73192221e-02,4.88795347e+00,4.67968281e-02,6.78594668e+03,3.27143003e+01,0.12363705
7.63000e+08,1.94688948e+02,3.73380413e-02,4.88795347e+00,4.67968281e-02,6.78515089e+03,3.27143003e+01,0.12366037
7.64000e+08,1.94633940e+02,3.73568450e-02,4.88795347e+00,4.67968281e-02,6.78435607e+03,3.27143003e+01,0.12368367
7.65000e+08,1.94579019e+02,3.73756333e-02,4.88795347e+00,4.67968281e-02,6.78356223e+03,3.27143003e+01,0.12370694
7.66000e+08,1.94524187e+02,3.73944062e-02,4.88795347e+00,4.67968281e-02,6.78276937e+03,3.27143003e+01,0.12373019
7.67000e+08,1.94469441e+02,3.74131638e-02,4.88795347e+00,4.67968281e-02,6.78197747e+03,3.27143003e+01,0.12375341
7.68000e+08,1.94414783e+02,3.74319060e-02,4.88795347e+00,4.67968281e-02,6.78118655e+03,3.27143003e+01,0.12377660
7.69000e+08,1.94360212e+02,3.74506330e-02,4.88795347e+00,4.67968281e-02,6.78039659e+03,3.27143003e+01,0.12379977
7.70000e+08,1.94305727e+02,3.74693446e-02,4.88795347e+00,4.67968281e-02,6.77960759e+03,3.27143003e+01,0.12382291
7.71000e+08,1.94251329e+02,3.74880411e-02,4.88795347e+00,4.67968281e-02,6.77881955e+03,3.27143003e+01,0.12384603
7.72000e+08,1.94197017e+02,3.75067223e-02,4.88795347e+00,4.67968281e-02,6.77803248e+03,3.27143003e+01,0.12386912
7.73000e+08,1.94142791e+02,3.75253884e-02,4.88795347e+00,4.67968281e-02,6.77724636e+03,3.27143003e+01,0.12389218
7.74000e+08,1.94088651e+02,3.75440393e-02,4.88795347e+00,4.67968281e-02,6.77646119e+03,3.27143003e+01,0.12391522
7.75000e+08,1.94034596e+02,3.75626752e-02,4.88795347e+00,4.67968281e-02,6.77567697e+03,3.27143003e+01,0.12393823
7.76000e+08,1.93980626e+02,3.75812960e-02,4.88795347e+00,4.67968281e-02,6.77489371e+03,3.27143003e+01,0.12396122
7.77000e+08,1.93926741e+02,3.75999017e-02,4.88795347e+00,4.67968281e-02,6.77411139e+03,3.27143003e+01,0.12398418
7.78000e+08,1.93872941e+02,3.76184924e-02,4.88795347e+00,4.67968281e-02,6.77333001e+03,3.27143003e+01,0.12400712
7.79000e+08,1.93819226e+02,3.76370681e-02,4.88795347e+00,4.67968281e-02,6.77254958e+03,3.27143003e+01,0.12403003
7.80000e+08,1.93765594e+02,3.76556289e-02,4.88795347e+00,4.67968281e-02,6.77177008e+03,3.27143003e+01,0.12405291
7.81000e+08,1.93712047e+02,3.76741748e-02,4.88795347e+00,4.67968281e-02,6.77099153e+03,3.27143003e+01,0.12407577
7.82000e+08,1.93658583e+02,3.76927058e-02,4.88795347e+00,4.67968281e-02,6.77021391e+03,3.27143003e+01,0.12409861
7.83000e+08,1.93605202e+02,3.77112219e-02,4.88795347e+00,4.67968281e-02,6.76943722e+03,3.27143003e+01,0.12412142
7.84000e+08,1.93551905e+02,3.77297232e-02,4.88795347e+00,4.67968281e-02,6.76866146e+03,3.27143003e+01,0.12414420
7.85000e+08,1.93498691e+02,3.77482098e-02,4.88795347e+00,4.67968281e-02,6.76788663e+03,3.27143003e+01,0.12416696
7.86000e+08,1.93445560e+02,3.77666815e-02,4.88795347e+00,4.67968281e-02,6.76711273e+03,3.27143003e+01,0.12418970
7.87000e+08,1.93392511e+02,3.77851385e-02,4.88795347e+00,4.67968281e-02,6.76633975e+03,3.27143003e+01,0.12421241
7.88000e+08,1.93339545e+02,3.78035808e-02,4.88795347e+00,4.67968281e-02,6.76556769e+03,3.27143003e+01,0.12423509
7.89000e+08,1.93286661e+02,3.78220085e-02,4.88795347e+00,4.67968281e-02,6.76479655e+03,3.27143003e+01,0.12425775
7.90000e+08,1.93233858e+02,3.78404215e-02,4.88795347e+00,4.67968281e-02,6.76402632e+03,3.27143003e+01,0.12428039
7.91000e+08,1.93181137e+02,3.78588199e-02,4.88795347e+00,4.67968281e-02,6.76325701e+03,3.27143003e+01,0.12430300
7.92000e+08,1.93128498e+02,3.78772037e-02,4.88795347e+00,4.67968281e-02,6.76248862e+03,3.27143003e+01,0.12432558
7.93000e+08,1.93075940e+02,3.78955729e-02,4.88795347e+00,4.67968281e-02,6.76172113e+03,3.27143003e+01,0.12434814
7.94000e+08,1.93023462e+02,3.79139277e-02,4.88795347e+00,4.67968281e-02,6.76095455e+03,3.27143003e+01,0.12437068
7.95000e+08,1.92971066e+02,3.79322679e-02,4.88795347e+00,4.67968281e-02,6.76018888e+03,3.27143003e+01,0.12439319
7.96000e+08,1.92918749e+02,3.79505937e-02,4.88795347e+00,4.67968281e-02,6.75942411e+03,3.27143003e+01,0.12441568
7.97000e+08,1.92866513e+02,3.79689050e-02,4.88795347e+00,4.67968281e-02,6.75866024e+03,3.27143003e+01,0.12443814
7.98000e+08,1.92814358e+02,3.79872019e-02,4.88795347e+00,4.67968281e-02,6.75789727e+03,3.27143003e+01,0.12446058
7.99000e+08,1.92762281e+02,3.80054845e-02,4.88795347e+00,4.67968281e-02,6.75713519e+03,3.27143003e+01,0.12448300
8.00000e+08,1.92710285e+02,3.80237527e-02,4.88795347e+00,4.67968281e-02,6.75637402e+03,3.27143003e+01,0.12450539
8.01000e+08,1.92658368e+02,3.80420065e-02,4.88795347e+00,4.67968281e-02,6.75561373e+03,3.27143003e+01,0.12452776
8.02000e+08,1.92606530e+02,3.80602461e-02,4.88795347e+00,4.67968281e-02,6.75485433e+03,3.27143003e+01,0.12455010
8.03000e+08,1.92554771e+02,3.80784715e-02,4.88795347e+00,4.67968281e-02,6.75409583e+03,3.27143003e+01,0.12457242
8.04000e+08,1.92503091e+02,3.80966826e-02,4.88795347e+00,4.67968281e-02,6.75333820e+03,3.27143003e+01,0.12459471
8.05000e+08,1.92451489e+02,3.81148794e-02,4.88795347e+00,4.67968281e-02,6.75258147e+03,3.27143003e+01,0.12461698
8.06000e+08,1.92399965e+02,3.81330622e-02,4.88795347e+00,4.67968281e-02,6.75182561e+03,3.27143003e+01,0.12463923
8.07000e+08,1.92348520e+02,3.81512307e-02,4.88795347e+00,4.67968281e-02,6.75107064e+03,3.27143003e+01,0.12466145
8.08000e+08,1.92297152e+02,3.81693852e-02,4.88795347e+00,4.67968281e-02,6.75031654e+03,3.27143003e+01,0.12468365
8.09000e+08,1.92245862e+02,3.81875255e-02,4.88795347e+00,4.67968281e-02,6.74956331e+03,3.27143003e+01,0.12470583
8.10000e+08,1.92194649e+02,3.82056518e-02,4.88795347e+00,4.67968281e-02,6.74881096e+03,3.27143003e+01,0.12472798
8.11000e+08,1.92143514e+02,3.82237641e-02,4.88795346e+00,4.67968281e-02,6.74805949e+03,3.27143003e+01,0.12475011
8.12000e+08,1.92092455e+02,3.82418623e-02,4.88795346e+00,4.67968281e-02,6.74730888e+03,3.27143003e+01,0.12477221
8.13000e+08,1.92041474e+02,3.82599466e-02,4.88795346e+00,4.67968281e-02,6.74655913e+03,3.27143003e+01,0.12479429
8.14000e+08,1.91990569e+02,3.82780169e-02,4.88795346e+00,4.67968281e-02,6.74581026e+03,3.27143003e+01,0.12481635
8.15000e+08,1.91939740e+02,3.82960733e-02,4.88795346e+00,4.67968281e-02,6.74506224e+03,3.27143003e+01,0.12483839
8.16000e+08,1.91888987e+02,3.83141158e-02,4.88795346e+00,4.67968281e-02,6.74431509e+03,3.27143003e+01,0.12486040
8.17000e+08,1.91838311e+02,3.83321444e-02,4.88795346e+00,4.67968281e-02,6.74356879e+03,3.27143003e+01,0.12488239
8.18000e+08,1.91787710e+02,3.83501592e-02,4.88795346e+00,4.67968281e-02,6.74282336e+03,3.27143003e+01,0.12490435
8.19000e+08,1.91737185e+02,3.83681602e-02,4.88795346e+00,4.67968281e-02,6.74207877e+03,3.27143003e+01,0.12492629
8.20000e+08,1.91686735e+02,3.83861474e-02,4.88795346e+00,4.67968281e-02,6.74133504e+03,3.27143003e+01,0.12494821
8.21000e+08,1.91636360e+02,3.84041208e-02,4.88795346e+00,4.67968281e-02,6.74059216e+03,3.27143003e+01,0.12497011
8.22000e+08,1.91586060e+02,3.84220805e-02,4.88795346e+00,4.67968281e-02,6.73985013e+03,3.27143003e+01,0.12499198
8.23000e+08,1.91535834e+02,3.84400265e-02,4.88795346e+00,4.67968281e-02,6.73910895e+03,3.27143003e+01,0.12501383
8.24000e+08,1.91485684e+02,3.84579588e-02,4.88795346e+00,4.67968281e-02,6.73836861e+03,3.27143003e+01,0.12503566
8.25000e+08,1.91435607e+02,3.84758775e-02,4.88795346e+00,4.67968281e-02,6.73762912e+03,3.27143003e+01,0.12505746
8.26000e+08,1.91385605e+02,3.84937825e-02,4.88795346e+00,4.67968281e-02,6.73689046e+03,3.27143003e+01,0.12507924
8.27000e+08,1.91335677e+02,3.85116739e-02,4.88795346e+00,4.67968281e-02,6.73615264e+03,3.27143003e+01,0.12510100
8.28000e+08,1.91285822e+02,3.85295518e-02,4.88795346e+00,4.67968281e-02,6.73541566e+03,3.27143003e+01,0.12512273
8.29000e+08,1.91236041e+02,3.85474161e-02,4.88795346e+00,4.67968281e-02,6.73467952e+03,3.27143003e+01,0.12514445
8.30000e+08,1.91186333e+02,3.85652669e-02,4.88795346e+00,4.67968281e-02,6.73394421e+03,3.27143003e+01,0.12516614
8.31000e+08,1.91136698e+02,3.85831042e-02,4.88795346e+00,4.67968281e-02,6.73320973e+03,3.27143003e+01,0.12518781
8.32000e+08,1.91087136e+02,3.86009281e-02,4.88795346e+00,4.67968281e-02,6.73247608e+03,3.27143003e+01,0.12520945
8.33000e+08,1.91037647e+02,3.86187385e-02,4.88795346e+00,4.67968281e-02,6.73174325e+03,3.27143003e+01,0.12523107
8.34000e+08,1.90988231e+02,3.86365354e-02,4.88795346e+00,4.67968281e-02,6.73101125e+03,3.27143003e+01,0.12525267
8.35000e+08,1.90938887e+02,3.86543190e-02,4.88795346e+00,4.67968281e-02,6.73028008e+03,3.27143003e+01,0.12527425
8.36000e+08,1.90889615e+02,3.86720893e-02,4.88795346e+00,4.67968281e-02,6.72954972e+03,3.27143003e+01,0.12529581
8.37000e+08,1.90840415e+02,3.86898461e-02,4.88795346e+00,4.67968281e-02,6.72882019e+03,3.27143003e+01,0.12531734
8.38000e+08,1.90791286e+02,3.87075897e-02,4.88795346e+00,4.67968281e-02,6.72809147e+03,3.27143003e+01,0.12533885
8.39000e+08,1.90742230e+02,3.87253200e-02,4.88795346e+00,4.67968281e-02,6.72736357e+03,3.27143003e+01,0.12536034
8.40000e+08,1.90693244e+02,3.87430371e-02,4.88795346e+00,4.67968281e-02,6.72663648e+03,3.27143003e+01,0.12538181
8.41000e+08,1.90644330e+02,3.87607409e-02,4.88795346e+00,4.67968281e-02,6.72591021e+03,3.27143003e+01,0.12540326
8.42000e+08,1.90595487e+02,3.87784314e-02,4.88795346e+00,4.67968281e-02,6.72518474e+03,3.27143003e+01,0.12542468
8.43000e+08,1.90546715e+02,3.87961088e-02,4.88795346e+00,4.67968281e-02,6.72446008e+03,3.27143003e+01,0.12544608
8.44000e+08,1.90498013e+02,3.88137731e-02,4.88795346e+00,4.67968281e-02,6.72373623e+03,3.27143003e+01,0.12546746
8.45000e+08,1.90449382e+02,3.88314242e-02,4.88795346e+00,4.67968281e-02,6.72301319e+03,3.27143003e+01,0.12548882
8.46000e+08,1.90400821e+02,3.88490622e-02,4.88795346e+00,4.67968281e-02,6.72229094e+03,3.27143003e+01,0.12551016
8.47000e+08,1.90352330e+02,3.88666871e-02,4.88795346e+00,4.67968281e-02,6.72156950e+03,3.27143003e+01,0.12553147
8.48000e+08,1.90303910e+02,3.88842990e-02,4.88795346e+00,4.67968281e-02,6.72084885e+03,3.27143003e+01,0.12555276
8.49000e+08,1.90255558e+02,3.89018978e-02,4.88795346e+00,4.67968281e-02,6.72012901e+03,3.27143003e+01,0.12557403
8.50000e+08,1.90207277e+02,3.89194836e-02,4.88795346e+00,4.67968281e-02,6.71940996e+03,3.27143003e+01,0.12559528
8.51000e+08,1.90159064e+02,3.89370565e-02,4.88795346e+00,4.67968281e-02,6.71869170e+03,3.27143003e+01,0.12561651
8.52000e+08,1.90110921e+02,3.89546163e-02,4.88795346e+00,4.67968281e-02,6.71797423e+03,3.27143003e+01,0.12563772
8.53000e+08,1.90062847e+02,3.89721633e-02,4.88795346e+00,4.67968281e-02,6.71725756e+03,3.27143003e+01,0.12565890
8.54000e+08,1.90014842e+02,3.89896973e-02,4.88795346e+00,4.67968281e-02,6.71654167e+03,3.27143003e+01,0.12568007
8.55000e+08,1.89966905e+02,3.90072184e-02,4.88795346e+00,4.67968281e-02,6.71582657e+03,3.27143003e+01,0.12570121
8.56000e+08,1.89919037e+02,3.90247267e-02,4.88795346e+00,4.67968281e-02,6.71511225e+03,3.27143003e+01,0.12572233
8.57000e+08,1.89871237e+02,3.90422222e-02,4.88795346e+00,4.67968281e-02,6.71439872e+03,3.27143003e+01,0.12574343
8.58000e+08,1.89823505e+02,3.90597048e-02,4.88795346e+00,4.67968281e-02,6.71368596e+03,3.27143003e+01,0.12576451
8.59000e+08,1.89775841e+02,3.90771746e-02,4.88795346e+00,4.67968281e-02,6.71297399e+03,3.27143003e+01,0.12578556
8.60000e+08,1.89728245e+02,3.90946317e-02,4.88795346e+00,4.67968281e-02,6.71226279e+03,3.27143003e+01,0.12580660
8.61000e+08,1.89680716e+02,3.91120760e-02,4.88795346e+00,4.67968281e-02,6.71155237e+03,3.27143003e+01,0.12582761
8.62000e+08,1.89633255e+02,3.91295076e-02,4.88795346e+00,4.67968281e-02,6.71084273e+03,3.27143003e+01,0.12584861
8.63000e+08,1.89585861e+02,3.91469266e-02,4.88795346e+00,4.67968281e-02,6.71013385e+03,3.27143003e+01,0.12586958
8.64000e+08,1.89538534e+02,3.91643328e-02,4.88795346e+00,4.67968281e-02,6.70942575e+03,3.27143003e+01,0.12589053
8.65000e+08,1.89491274e+02,3.91817264e-02,4.88795346e+00,4.67968281e-02,6.70871841e+03,3.27143003e+01,0.12591146
8.66000e+08,1.89444080e+02,3.91991074e-02,4.88795346e+00,4.67968281e-02,6.70801185e+03,3.27143003e+01,0.12593237
8.67000e+08,1.89396953e+02,3.92164758e-02,4.88795346e+00,4.67968281e-02,6.70730605e+03,3.27143003e+01,0.12595326
8.68000e+08,1.89349893e+02,3.92338316e-02,4.88795346e+00,4.67968281e-02,6.70660101e+03,3.27143003e+01,0.12597413
8.69000e+08,1.89302898e+02,3.92511748e-02,4.88795346e+00,4.67968281e-02,6.70589673e+03,3.27143003e+01,0.12599498
8.70000e+08,1.89255970e+02,3.92685056e-02,4.88795346e+00,4.67968281e-02,6.70519321e+03,3.27143003e+01,0.12601581
8.71000e+08,1.89209108e+02,3.92858238e-02,4.88795345e+00,4.67968281e-02,6.70449046e+03,3.27143003e+01,0.12603661
8.72000e+08,1.89162311e+02,3.93031295e-02,4.88795345e+00,4.67968281e-02,6.70378846e+03,3.27143003e+01,0.12605740
8.73000e+08,1.89115580e+02,3.93204228e-02,4.88795345e+00,4.67968281e-02,6.70308721e+03,3.27143003e+01,0.12607816
8.74000e+08,1.89068914e+02,3.93377036e-02,4.88795345e+00,4.67968281e-02,6.70238672e+03,3.27143003e+01,0.12609891
8.75000e+08,1.89022313e+02,3.93549720e-02,4.88795345e+00,4.67968281e-02,6.70168698e+03,3.27143003e+01,0.12611963
